Date,Close,High,Low,Open,Volume
2013-10-15,618040.75,620209.3140350877,603790.1863408521,611844.8527568922,82
2013-10-16,596664.75,610915.3099688474,596045.1604361371,608436.9517133957,91
2013-10-17,587061.25,606268.5310026385,586131.8654353562,604719.5567282322,58
2013-10-18,558560.125,575598.8420687743,557630.7404326124,570332.329520244,73
2013-10-21,555152.3125,559489.4399414062,550195.5954241072,554532.7228655134,52
2013-10-22,552364.125,562277.5585389793,542760.4862591139,548956.3822209758,92
2013-10-23,561967.8125,570022.4779492834,556701.3004754686,560728.6332001103,58
2013-10-24,554532.8125,563516.8636522347,550815.2740921788,561658.0944483241,47
2013-10-25,543380.125,550195.6111744584,535015.6646949829,539352.7922605474,51
2013-10-28,542450.6875,549575.967804112,539972.3291333524,542140.892704169,46
2013-10-29,539972.4375,546478.1295180722,535325.5146299483,537803.8734939758,41
2013-10-30,541831.0,548336.6895368781,531297.9788450543,533466.5420240137,73
2013-10-31,544309.4375,550505.3332029027,534705.7991605009,544619.2322851451,78
2013-11-01,544619.375,552364.2466581343,537494.0930745165,539972.4520051194,52
2013-11-04,542140.8125,548026.91275,538733.07025,538733.07025,30
2013-11-05,539662.625,552983.8034586682,536254.881673364,547717.2910447761,52
2013-11-06,540592.0625,545858.5754297994,532537.3956661891,533466.7803008596,43
2013-11-07,570951.9375,572191.1169628323,537803.886869235,539972.4509291915,99
2013-11-08,548027.0,569093.0463538722,547717.2052006783,565065.7139626908,78
2013-11-11,550195.6875,555462.2002744932,545548.7644636824,551125.0721072635,35
2013-11-12,547717.3125,556081.7737203054,545238.9536199095,554842.5942802601,47
2013-11-13,526651.1875,558869.848382353,526651.1875,558869.848382353,74
2013-11-14,523863.125,535015.7403163809,521694.56091070373,531917.7916173862,56
2013-11-15,519835.75,526651.23659118,519835.75,521694.5190703218,41
2013-11-18,534705.6875,537803.6347045192,517357.18315469293,520455.13035921205,49
2013-11-19,539352.6875,542140.8403934521,528200.0759261919,535325.3555427915,81
2013-11-20,543380.125,548336.842217788,529439.3578249716,535325.4595210947,65
2013-11-21,526961.0625,538113.6775793651,525412.0881834215,537494.0878527337,59
2013-11-22,518286.875,525412.1578003586,517977.08009563654,523553.3883741781,41
2013-11-25,514878.9375,518596.4749548736,511161.4000451263,512400.5791967509,36
2013-11-26,506824.28125,517357.3042099633,502796.94894177874,514259.35628056235,50
2013-11-27,495671.625,504655.673203125,495361.830234375,503416.494140625,47
2013-11-29,488236.71875,491334.667473033,484828.9751546637,490405.2828561231,29
2013-12-02,491644.375,493193.34908632643,482970.1201165722,485448.4786546944,56
2013-12-03,491644.375,498150.0661625709,488546.4268273472,492573.7594517959,64
2013-12-04,490714.84375,503106.63273358584,486067.9228811553,498459.71186474117,63
2013-12-05,492573.84375,496601.17706367926,488236.71556603775,489475.8950471698,58
2013-12-06,482040.6875,489165.9675851542,478942.7396368895,480801.5083547558,50
2013-12-09,476774.28125,478633.0503776803,473056.7429946393,476774.28124999994,26
2013-12-10,477083.90625,479872.05894886365,474605.5482954546,478632.87997159094,29
2013-12-11,495671.625,497530.39359375,475534.96523437503,477703.52859375003,66
2013-12-12,498769.65625,500318.6303377329,491334.580628882,495361.9132569876,48
2013-12-13,501247.96875,504036.12185182323,491644.33028816443,491954.1250772559,35
2013-12-16,492573.84375,494742.40784198116,484209.38225235854,493503.2283608491,44
2013-12-17,495052.09375,498769.63137515646,489785.5821143617,492263.9405311327,39
2013-12-18,478013.375,515188.75089112116,477083.990602722,495052.0889500972,101
2013-12-19,482350.53125,488546.42760517023,480801.5571612075,481421.14679672447,39
2013-12-20,467790.15625,480491.7432740066,464692.2081953642,480491.7432740066,57
2013-12-23,453229.875,460664.95155502396,453229.875,456327.82356459333,52
2013-12-24,451990.6875,455088.6360092529,451680.8926490747,452610.27720185055,20
2013-12-26,448273.0625,452610.189573255,447033.88333621284,450441.6260366275,21
2013-12-27,451371.09375,452920.0679907344,445484.99163520936,446104.5813315031,46
2013-12-30,452920.125,456947.45853283175,451371.1505642955,453229.9198871409,25
2013-12-31,444555.59375,451371.0802047038,444555.59375,450441.69568815327,33
2014-01-02,454778.78125,458496.3189713896,450131.8590982629,450131.8590982629,58
2014-01-03,464692.1875,465001.9822916667,453539.575,454468.959375,39
2014-01-06,469649.0,474915.5125329815,462833.5131926121,464692.2823218997,35
2014-01-07,456637.53125,465931.3751696065,454778.7624660787,463143.2219937245,53
2014-01-08,453229.875,459425.7721291866,450131.9264354067,457257.2081339713,59
2014-01-09,458806.15625,463143.28399307904,448582.9265698852,448582.9265698852,58
2014-01-10,453539.59375,465311.7963200137,452300.41453210387,455398.3625768443,46
2014-01-13,473676.34375,479252.6512630805,451061.31883584044,456327.83148708305,60
2014-01-14,447343.6875,469029.3233206371,445794.71351281164,469029.3233206371,93
2014-01-15,435881.21875,442386.9085820896,433093.06596481876,441457.5243203625,72
2014-01-16,434951.90625,438669.4439102564,433712.7270299145,437120.46988514956,46
2014-01-17,443316.34375,446104.4968553459,435571.474012928,438979.21669723967,50
2014-01-21,432783.3125,443935.92470472446,432163.7229330709,434642.08120078745,54
2014-01-22,429065.84375,433402.9714124549,426587.4850857401,429995.2282490975,49
2014-01-23,434332.3125,442696.7721558488,433093.1332917261,433093.1332917261,76
2014-01-24,460045.3125,460045.3125,438359.6748737374,438669.4696969697,252
2014-01-27,472514.6875,482892.8170074578,456870.0445111457,459116.057613506,288
2014-01-28,473134.1875,482273.1356298085,472049.9055184973,479562.4306760517,147
2014-01-29,489011.25,491489.6092017739,475457.72311529936,485371.1599223947,217
2014-01-30,462910.8125,472282.1038355362,456714.9174021248,470423.33530617366,162
2014-01-31,465466.75,478245.7872296173,458728.71218801994,477006.6078618968,183
2014-02-03,497530.53125,501015.7233275607,461594.32849470736,467790.22552148195,366
2014-02-04,485138.78125,494277.7301943646,480569.30677781766,489630.80700231483,169
2014-02-05,490327.71875,506437.04831878847,484906.3097605039,491024.7570486495,219
2014-02-06,471197.875,486068.02490138065,469726.34974934254,485758.2301117686,141
2014-02-07,446027.15625,467403.00190462754,445175.2203724605,463298.21994920995,355
2014-02-10,438282.25,447266.3003622548,437895.0064499028,446801.60810213815,175
2014-02-11,423412.03125,436965.5533770807,420856.2242203219,436036.1690026523,278
2014-02-12,421011.21875,424728.75710540835,418068.1675519683,420778.8726027869,365
2014-02-13,411407.53125,430150.1183287839,410633.0441806287,430072.66962184676,455
2014-02-14,409084.0625,415512.30505727,406218.46039615676,412259.4594258804,279
2014-02-18,403275.4375,409936.0266348185,400797.07875216054,406992.9756217592,301
2014-02-19,411097.75,413731.00612283347,402500.9432460437,405443.9942068576,534
2014-02-20,405366.5,415744.6259075277,403120.4876767291,410400.66555215896,458
2014-02-21,407690.0,408541.9357902736,400022.577887538,401803.8981762918,291
2014-02-24,399790.21875,405598.87167643354,394988.3989974816,404901.83332526154,469
2014-02-25,401881.375,405676.3619676238,396382.5163326267,399093.22130950086,591
2014-02-26,402888.21875,407690.0391195694,394833.55232362554,398163.84709606884,659
2014-02-27,395065.875,404437.1690354832,393981.59304548125,402810.74610370514,416
2014-02-28,396227.625,406838.09892982803,388250.407373925,395298.2404222049,808
2014-03-03,404824.34375,415589.7127534915,401958.7419289267,407844.84296680696,730
2014-03-04,389644.46875,392897.31464296364,387243.55868614593,391890.48139037966,530
2014-03-05,386081.8125,390031.69663991977,384300.4922016048,387553.3379638917,406
2014-03-06,387321.0,391425.7816436712,382828.97480503895,383758.35932813433,511
2014-03-07,392974.71875,398783.3714709795,382441.6951492905,383525.97699054,607
2014-03-10,391967.90625,399557.87953838176,391270.8678867813,393671.7778045347,368
2014-03-11,396924.53125,400332.2735670732,386081.7147865854,389102.2136585366,595
2014-03-12,392355.15625,406760.6159938808,391890.46400019736,402268.5909124556,432
2014-03-13,409239.0,414350.6150643452,387708.2577592733,387940.6038985617,696
2014-03-14,417603.4375,417913.2323349407,407690.0027818991,413343.75851956604,471
2014-03-17,406295.9375,409781.1294915173,399867.69449342357,409626.23206967214,296
2014-03-18,391425.78125,405211.6516620499,390418.9480176593,404979.3055315097,461
2014-03-19,397931.46875,405676.33968713507,388018.0339504671,391193.4310346925,472
2014-03-20,394601.15625,404049.898362365,391115.9644872424,401648.98848135426,328
2014-03-21,409006.65625,411020.32280226285,387321.0164564003,388327.8497325317,518
2014-03-24,419229.78125,430537.2905909385,403662.59373268054,404282.1832856087,335
2014-03-25,415434.84375,425812.969973434,404979.268823406,413033.9339520414,618
2014-03-26,431544.21875,431621.66746118985,406528.2850356694,409084.0925049354,647
2014-03-27,438901.75,445872.1324775013,427439.34325922,433325.44401799893,670
2014-03-28,435881.21875,439753.65317386284,421708.10875866207,434719.4884228412,660
2014-03-31,426819.8125,427439.402138904,418068.1088504809,426045.32545137,546
2014-04-01,404204.84375,420856.3174817973,403662.7027447787,420469.07390663924,643
2014-04-02,401029.375,406683.1301902279,398008.87565179606,399325.503572808,460
2014-04-03,410555.5625,417448.4968637993,398086.3216845878,399945.0905017921,318
2014-04-04,444090.875,446646.6822680502,401339.189788978,402965.6125959191,763
2014-04-07,455630.78125,465234.42171829846,439598.89756501786,451603.44815039093,663
2014-04-08,443471.3125,459425.74672546284,441767.44088368845,454623.9267158575,499
2014-04-09,420623.90625,442077.19699410786,419926.8679225741,438437.1079508838,563
2014-04-10,459348.15625,463143.1418605632,419849.3264257714,420081.672483561,848
2014-04-11,475922.3125,478942.8121236778,454236.6741761595,471894.97966842965,1079
2014-04-14,464382.4375,477935.96094271186,456947.36178285524,463685.3991515177,927
2014-04-15,460122.78125,489166.04719323345,452068.1154950766,459735.53770409024,1142
2014-04-16,441999.84375,459270.90825959353,441690.0488709042,449125.1259692045,464
2014-04-17,441147.875,449899.579683111,434797.08045119385,445872.2465545997,514
2014-04-21,431621.625,444245.7636820384,431466.7275928584,437972.4186928046,400
2014-04-22,420933.78125,429143.34533693653,418145.6274091536,426742.4350850966,394
2014-04-23,432163.8125,432783.40219534055,420856.30056003586,420856.30056003586,547
2014-04-24,419772.0,433945.11365313653,410710.50110701105,410710.50110701105,685
2014-04-25,439753.71875,442851.6667510567,425812.9527452448,427361.9267457731,723
2014-04-28,435184.4375,456405.39067227265,425968.0381295604,433945.25775271404,1227
2014-04-29,425193.40625,437972.44304986345,422947.3937215392,431311.8541723589,646
2014-04-30,421475.8125,434254.8476088754,420701.3255237045,430537.3101226571,666
2014-05-01,417758.34375,422947.40734496666,411020.30594758067,419617.1127989433,594
2014-05-02,420081.75,423179.6980088496,411407.49557522126,413963.30268252216,548
2014-05-05,413808.46875,430692.28798778774,413576.12261370016,427671.78821588994,424
2014-05-06,429453.0625,430150.10083408473,414892.7061880072,415589.744522092,508
2014-05-07,433480.46875,448505.5198376362,425580.699621449,426432.6355078613,767
2014-05-08,434874.5625,440915.5626558326,419075.0236308994,437585.26769813005,676
2014-05-09,429685.40625,444168.3137786139,428910.9192163843,435726.40511220257,561
2014-05-12,408696.8125,423179.7202008717,408232.1202743036,422017.98963663063,483
2014-05-13,407767.40625,410168.31595441594,403120.484241453,407225.26534900285,352
2014-05-14,414040.75,416828.9031986532,406760.57220351667,411175.1481013842,322
2014-05-15,423489.53125,431544.1968041332,412182.0199913131,414350.583794349,577
2014-05-16,415512.375,431002.1187092265,414660.4390959926,422560.20838769805,326
2014-05-19,406605.75,421321.0057142857,404901.87828571425,418842.64685714286,284
2014-05-20,411097.75,416054.4674076865,402888.1867935192,407380.2119442351,390
2014-05-21,399557.8125,409471.24533582095,398860.77425373136,408851.65578358213,380
2014-05-22,394213.875,399790.1812868369,390728.6835707269,398241.2073182711,263
2014-05-23,385307.28125,395453.06091708544,385229.8325502513,392974.70252512564,236
2014-05-27,370437.09375,381125.0132435187,370437.09375,380118.18024775246,296
2014-05-28,374232.125,375238.9581177566,369817.549022144,371598.86915355956,285
2014-05-29,367261.71875,372528.23011123994,367029.3726605335,370282.21791306406,245
2014-05-30,367029.40625,372760.6103146761,365325.5347713125,366874.5088428466,293
2014-06-02,367958.78125,375006.6130946116,365480.42279914755,365635.3202023258,186
2014-06-03,368423.53125,372993.0053605213,366719.6595477717,371753.82594071893,175
2014-06-04,364318.78125,372915.58922592475,362692.35811941966,371444.063536352,279
2014-06-05,355179.78125,367106.8824956389,353243.5635153184,363544.24186382466,397
2014-06-06,349061.34375,353321.02289494115,349061.34375,351152.45896660746,252
2014-06-09,349990.71875,352701.42358652357,347202.5652038615,348674.0906865457,204
2014-06-10,348286.90625,351926.99621970206,347512.41902240383,350842.7141010674,158
2014-06-11,348364.28125,352469.0626875834,346815.30712261004,351539.6782111494,283
2014-06-12,357425.71875,361375.6020991333,349293.6059723727,350377.88767605636,396
2014-06-13,354560.21875,359129.69295407383,351849.51371368504,352933.795728211,323
2014-06-16,353553.3125,358510.0292579408,350455.36452628695,356109.11957831326,327
2014-06-17,352856.34375,356109.18976349867,350145.6387387511,354018.0744691067,323
2014-06-18,346660.4375,357890.5008238382,345576.15552390524,351849.50124273903,390
2014-06-19,347512.34375,352314.16352100513,344801.6390405616,345653.57480638515,244
2014-06-20,346583.03125,349216.28780027933,345421.30041899445,347280.0697486034,187
2014-06-23,346040.84375,349138.7922168756,345963.39503832813,346892.7795783908,191
2014-06-24,347667.34375,350145.70307278907,337599.0090011695,346273.2666309312,518
2014-06-25,340387.0625,349680.9072098976,338760.6396757679,349680.9072098976,436
2014-06-26,339999.78125,347822.0996796697,339767.4351580296,339999.78125,350
2014-06-27,335352.90625,341626.2516094111,335352.90625,341626.2516094111,211
2014-06-30,333881.4375,336359.7965814196,331170.7322546973,335817.6555323591,187
2014-07-01,322496.40625,330628.5202404539,320095.49640519934,330628.5202404539,291
2014-07-02,321179.75,323038.5187484929,319708.22474077647,322031.6856763926,186
2014-07-03,315216.28125,320560.2427748772,315216.28125,318004.43508906633,139
2014-07-07,318004.375,319553.3490623478,314906.42687530443,316300.5035314174,238
2014-07-08,329079.5,333184.28077194636,319011.1698046599,319553.3106613321,468
2014-07-09,321954.25,329544.22269665624,320947.41688717826,326523.723358191,379
2014-07-10,324974.71875,335430.29239901097,321102.2840651811,334113.66460617253,376
2014-07-11,318933.75,325439.44086935406,318778.8525983487,322806.18504128215,260
2014-07-14,312737.875,316068.1693598316,310879.1060549777,314596.64394502225,290
2014-07-15,316145.625,322883.6625734934,310182.07450391963,311421.2538277805,323
2014-07-16,312350.625,313434.9068621374,308400.74107364245,309485.0229357798,247
2014-07-17,324897.3125,327762.91454112035,311576.1354439809,314828.9810041716,362
2014-07-18,309485.0625,320947.47222222225,308865.47278528527,319321.0492210961,492
2014-07-21,310569.3125,314674.09393703245,309020.33837281796,311343.799563591,394
2014-07-22,304218.5,307006.6532586558,303134.2181771894,305922.3714358452,373
2014-07-23,298642.1875,302979.31470435683,297635.3543989886,301430.34070280084,382
2014-07-24,299494.1875,300965.7131174037,296086.4439649599,296938.3798487199,241
2014-07-25,303211.625,307703.6490740741,301894.99725415074,303986.11190932314,262
2014-07-28,302747.0,309794.8324379637,300500.98746482475,302282.30775134306,237
2014-07-29,304296.0,305147.93586154236,298797.1412573174,301120.60269788746,294
2014-07-30,300655.875,304373.41286707885,297557.9267774343,299416.6957109737,317
2014-07-31,318933.75,320250.3779140359,306774.30397037393,308013.48318358423,468
2014-08-01,322496.40625,328769.75132835016,315680.9202389529,321024.8808612512,518
2014-08-04,315835.875,323967.99046714074,312040.887782001,320018.1058116724,559
2014-08-05,322961.09375,327453.1185551559,316920.0948741007,319553.35079436447,524
2014-08-06,323580.78125,330009.0255879009,317849.5754547631,329157.08959131164,478
2014-08-07,326910.96875,330318.7116130656,317539.6758765695,319630.7908152689,339
2014-08-08,319785.71875,329466.8073534754,318623.988117583,325052.2309502906,365
2014-08-11,313822.15625,316610.3096618953,311111.4515439906,316145.61742657947,324
2014-08-12,314441.75,319166.12112068967,312040.8400862069,314906.4422413793,301
2014-08-13,304373.34375,311111.37960400764,304063.5489980916,310491.79010019085,469
2014-08-14,299648.96875,304450.78732392093,299571.52006332384,303443.95439713105,332
2014-08-15,295389.40625,303831.31639191136,293298.2908937467,294847.2652317121,600
2014-08-18,288496.4375,291904.1806543624,287721.9504194631,290897.34744966443,229
2014-08-19,283307.375,286870.0155822854,283152.4775833789,286250.42591580097,273
2014-08-20,283384.75,284933.72376332333,281835.7762366767,284391.58294616017,255
2014-08-21,282068.25,284469.1604200988,281603.557660626,282920.1859555189,179
2014-08-22,280674.125,283384.82984961366,278892.8046702539,281758.4069398455,361
2014-08-25,277653.59375,279512.36257845187,275175.2353120642,276569.3119334031,201
2014-08-26,276491.875,278505.5413165266,275717.38795518206,276259.52888655465,151
2014-08-27,276491.875,278273.19520308124,275562.49054621847,276724.22111344535,178
2014-08-28,277576.15625,280209.41219656804,276569.32309395925,279047.68163190567,172
2014-08-29,274245.90625,278660.4831085852,274245.90625,275639.9831527111,153
2014-09-02,271922.40625,275330.14930753346,271767.50883829396,272464.54719097127,230
2014-09-03,276569.34375,278195.76666199946,269753.8572616214,269753.8572616214,255
2014-09-04,277421.28125,279512.3964353015,270528.3460095617,274555.67895903124,393
2014-09-05,273084.125,280364.3030346001,272774.330190017,276182.07309982984,327
2014-09-08,271535.15625,275407.5914503708,269676.387353822,273239.02773816313,286
2014-09-09,278273.21875,279899.6416817423,268592.1298705817,271922.4244451016,385
2014-09-10,271457.71875,279667.2817136234,271302.821335592,277498.71791191155,417
2014-09-11,271999.84375,278118.29126032174,271767.49764201307,274942.89445116743,323
2014-09-12,276182.0625,278815.31828379136,272696.8710214526,273006.6658195457,302
2014-09-15,284314.21875,286715.1287966494,275330.16825286025,275407.6169640425,442
2014-09-16,276956.59375,288419.00311101787,275330.1708001258,287334.7211444351,425
2014-09-17,275562.4375,280519.1536326588,271690.0030213603,276879.0652227375,341
2014-09-18,269444.03125,273858.6072147169,269366.58254886465,273084.12020336307,232
2014-09-19,269986.21875,273006.71861553355,265958.88559595525,266036.3343104561,305
2014-09-22,277266.40625,280751.59850733244,271690.0986382682,272077.3422224162,388
2014-09-23,279512.40625,281216.27794229705,275872.31672554725,280596.68823600723,378
2014-09-24,270993.0,281603.47184909973,270295.96170334384,278970.2160617319,502
2014-09-25,287567.03125,287876.82605877996,272309.63691758685,273084.12393953674,701
2014-09-26,278195.78125,286250.4475222717,276956.60182349663,285011.26809576835,429
2014-09-29,279280.0625,287179.83132279536,277266.3959373267,286792.5877530505,447
2014-09-30,278118.21875,282222.9989209134,274013.43857908656,276879.03983047896,483
2014-10-01,291594.375,294227.6309760956,279899.6205179283,280674.1075697211,693
2014-10-02,291826.8125,302669.63462048833,289038.6582404459,292059.15868829616,733
2014-10-03,283074.96875,289580.65886627906,279434.8802325581,286327.81380813953,550
2014-10-06,284624.0625,287412.2165816327,278273.2670918367,280751.6262755102,488
2014-10-07,296783.4375,297015.783614953,286327.86232711375,288728.7721816284,551
2014-10-08,279589.8125,301662.6924342105,276879.1079466759,296318.73202908586,778
2014-10-09,292988.4375,294227.616722839,278505.530333069,280364.2991673275,800
2014-10-10,314906.4375,314983.88620573044,293065.90248401376,298177.5170622233,910
2014-10-13,329311.84375,330473.5741489299,309330.08088840544,316610.25805503293,740
2014-10-14,329621.71875,332332.4236739309,316765.2325393562,323038.5782204535,937
2014-10-15,335972.4375,358587.4563450899,331790.20798755187,344646.69130359613,967
2014-10-16,342245.84375,357425.79065540846,333649.0370841819,356961.0984032021,740
2014-10-17,328924.625,334733.27743112785,318933.7428184601,328847.1763009183,1072
2014-10-20,314131.9375,330705.95984344184,313125.1043669872,329002.08838757395,548
2014-10-21,289270.96875,304605.81528614456,289193.52003012045,302359.80240963853,867
2014-10-22,293917.84375,294227.63857872196,285321.0372529644,286715.1139822134,564
2014-10-23,280054.46875,286250.3640763274,275484.9959468335,285011.18501106196,777
2014-10-24,273626.3125,281913.32507783757,272929.2740588735,278660.4790192471,502
2014-10-27,272774.3125,278350.6187180579,271380.2359454855,275020.3247267178,399
2014-10-28,260692.28125,269598.8802826055,260382.4865010398,269443.9829081254,434
2014-10-29,263480.53125,268901.9413580247,261079.62105930335,263248.18510251323,500
2014-10-30,261544.234375,268669.5140796195,259917.81183372816,267043.09153834765,489
2014-10-31,250933.859375,253489.66720196756,248223.15410397373,248842.74388020832,465
2014-11-03,248532.953125,250624.0686545653,246674.1837653864,249694.6839747585,373
2014-11-04,251088.6875,256200.30174275138,249229.91868445405,251243.5849012955,405
2014-11-05,250856.375,253721.97730781106,246132.00362766287,246364.34976072863,404
2014-11-06,248687.75,254341.50451572717,248532.85261600747,251321.0055278729,460
2014-11-07,249384.828125,253179.81463994566,246906.46958462734,247293.71310656055,293
2014-11-10,246674.1875,250933.86734693876,245744.80280612243,249075.09795918368,387
2014-11-11,244273.1875,248532.86578551048,244273.18750000003,246596.64838300573,284
2014-11-12,243034.015625,247371.14273621733,242259.52864085406,247371.14273621733,370
2014-11-13,240013.484375,243343.77796264927,237225.33160394483,241717.35551286707,658
2014-11-14,237690.109375,242491.92976641413,237690.109375,240245.91700268816,390
2014-11-17,239936.171875,243189.01862088442,237767.6073777437,239471.4794827308,293
2014-11-18,234437.203125,239161.5735877106,233507.81877167986,239161.5735877106,425
2014-11-19,237457.734375,240710.58005136988,235134.27317759296,235134.27317759296,475
2014-11-20,234359.8125,241175.299446464,233817.6714928949,240555.70972405816,377
2014-11-21,232888.328125,235134.34126621217,227466.91709448787,228163.95565555373,360
2014-11-24,227234.484375,231649.06024731597,227234.48437500003,231029.47065120144,436
2014-11-25,226382.59375,228163.91419346564,224523.8245916011,226382.59375,331
2014-11-26,221890.5625,226382.58784904014,221580.76764834204,225762.99814572424,470
2014-11-28,218715.15625,220573.92528328614,217398.52818475568,220109.2330249646,261
2014-12-01,226305.109375,228706.01915960814,219489.62353482205,220573.90537303218,415
2014-12-02,223516.984375,227079.6251515939,222432.7023995149,225685.5483259702,319
2014-12-03,222277.796875,226537.47590918987,221503.30977787456,222665.04042356272,284
2014-12-04,222819.9375,225453.1936261731,220109.23266423357,223052.28362878,401
2014-12-05,222587.640625,224059.1664328897,220573.97372999304,221658.25590422758,266
2014-12-08,227621.75,230797.14698877168,221425.85343654302,224368.9043041851,467
2014-12-09,224988.5,237690.0882960413,224756.15387263338,235444.0757314974,666
2014-12-10,235908.75,236993.0318450427,224756.1367367039,226382.5595042679,476
2014-12-11,232501.015625,233895.09233427714,223981.65795719522,233817.6436282062,700
2014-12-12,240013.484375,240013.48437500003,231184.33393332528,239238.99749415135,564
2014-12-15,247448.625,249539.74014084507,233585.3061032864,236373.45962441314,925
2014-12-16,259453.1875,259453.1875,241252.74001865674,252250.45722014926,933
2014-12-17,245977.109375,259917.87753857052,242956.60960622638,258833.59557029282,913
2014-12-18,227466.859375,236683.25578821928,227234.51324693565,234592.14063564013,819
2014-12-19,224601.21875,228241.30746767242,221658.1682974138,226382.53876077585,428
2014-12-22,222897.40625,225840.4574791522,222510.16266721682,225453.213896369,308
2014-12-23,225065.953125,225917.88894205954,219954.33822264284,220264.13306520993,243
2014-12-24,224523.765625,224601.21431959295,221890.51000883925,223904.1760682563,91
2014-12-26,219799.421875,222665.02392199612,218250.44779554263,222510.12651405038,150
2014-12-29,219954.40625,220806.34233054577,218482.88029269368,220419.09865757043,185
2014-12-30,224136.53125,225143.36432057706,220264.09636316518,221890.5190156358,227
2014-12-31,231106.90625,232113.73928661193,220496.43501801274,223362.03673760055,317
2015-01-02,232578.515625,236528.40050574427,224756.19458666333,227854.14351273727,426
2015-01-05,244040.9375,245357.56585211045,235444.12884798477,236296.06484052681,375
2015-01-06,253024.875,256432.61742424243,241097.77651515152,242414.40426997247,553
2015-01-07,243653.625,250004.41878575968,241717.40738239032,248223.0985775588,297
2015-01-08,229403.078125,237999.88490146017,228086.45006013673,236993.05167538827,463
2015-01-09,233895.078125,237844.96189466058,227079.5924048013,227466.83591163077,473
2015-01-12,241252.71875,243188.9363964687,232036.32275280898,232423.56628210272,450
2015-01-13,241407.609375,247293.71085478825,226769.80437921078,234282.32863630896,755
2015-01-14,245512.359375,251863.15226735015,241872.27076597002,248842.65320879337,652
2015-01-15,255116.078125,255968.0140264496,240865.5139552975,242259.59088494233,624
2015-01-16,246132.015625,257439.52798536816,245047.7336178414,256200.34854861547,504
2015-01-20,240168.390625,249849.4769933086,238232.17335133828,241407.5696801435,359
2015-01-21,236373.46875,244815.37834821426,233198.07156168084,242259.57085517692,518
2015-01-22,223439.515625,240013.5386211005,222665.02856910744,233740.19346837088,651
2015-01-23,222122.921875,225298.31929371515,219954.35778417016,223362.1013554742,407
2015-01-26,222587.640625,225995.38460116563,221425.90972403446,222587.64062500003,301
2015-01-27,239781.25,242027.263000646,232655.96737726097,232888.3135497416,547
2015-01-28,243576.1875,243731.08491653416,227699.2023052464,228396.24067965022,601
2015-01-29,236683.234375,250624.00079761125,235366.60643508672,244195.7585027405,590
2015-01-30,242259.546875,243034.0339174393,231803.97180207004,237225.38109914484,503
2015-02-02,235986.25,251863.23761076469,235134.3140794224,240633.17320315065,449
2015-02-03,228860.90625,237844.95536167512,228551.11145304568,233585.27690355328,495
2015-02-04,229635.40625,233430.39272765597,225143.38143971332,231881.41865514332,464
2015-02-05,223904.1875,229557.94249394673,223207.14921307508,227931.51982445523,309
2015-02-06,227776.65625,230100.1175514281,221116.06718590614,222432.6952567154,432
2015-02-09,230022.65625,231416.73295454547,226692.36190025252,230332.45107323234,286
2015-02-10,219024.9375,227157.0515160891,218250.45045084864,225995.3209423621,398
2015-02-11,216701.484375,219644.53527072907,215229.95892713545,218482.80465399392,535
2015-02-12,209188.921875,213448.6000323954,208956.57579368752,212674.11309468714,519
2015-02-13,203690.125,208491.94543726236,203612.67628326998,207562.5608365019,477
2015-02-17,203147.96875,205239.0839449104,202760.72519538697,203845.00714830347,220
2015-02-18,202450.953125,204774.41471403977,202063.7095268267,203999.9275176932,215
2015-02-19,199352.953125,202915.59331293707,198888.26092657342,202760.69591346153,376
2015-02-20,195403.109375,201521.55790477607,194938.4170815993,199895.13487787356,285
2015-02-23,194628.609375,196874.62197821328,194551.16066454438,195557.99390046758,236
2015-02-24,194163.90625,197029.50837654568,193544.31660101714,195403.0855479657,294
2015-02-25,195712.890625,196952.06998788088,192924.73705851802,195248.19836391966,298
2015-02-26,192692.390625,196719.72354803057,192460.04449482518,195093.30063680667,315
2015-02-27,195170.734375,196177.56752852182,192614.9271391369,193002.17065972224,233
2015-03-02,189904.21875,194163.89739243474,189749.32134482055,194163.89739243474,295
2015-03-03,192537.515625,196177.60542161102,191143.43868161706,191608.13099607805,262
2015-03-04,194628.609375,197958.90392459213,193699.22484953245,194473.71195408874,272
2015-03-05,193854.125,196177.58634638434,192150.25334598482,193234.53530763084,275
2015-03-06,200669.609375,201831.34003521808,193466.87928164803,194551.16123118487,350
2015-03-09,198810.84375,201676.44609466303,197184.4207976237,199275.53602210752,305
2015-03-10,209653.671875,209653.671875,202760.73622783524,202915.63365810862,572
2015-03-11,213448.625,213526.07370283018,208027.21580188678,208724.2541273585,354
2015-03-12,209034.078125,214145.69322550017,208337.03970220452,213835.8983709244,421
2015-03-13,211744.765625,215617.20098756402,207175.2918971745,209653.65052921546,563
2015-03-16,203690.125,210040.91977186312,203302.88141634982,209343.88132129278,366
2015-03-17,202605.828125,206555.71238890482,201676.4435923165,205316.5330119935,243
2015-03-18,196332.46875,207330.18494822484,193854.11017011834,204309.68542899407,548
2015-03-19,195635.421875,196874.60111094615,194163.89653231393,195945.21668398654,427
2015-03-20,191375.75,191917.89093484418,189052.28885066774,190911.05777013354,530
2015-03-23,193002.1875,193079.6362108748,190601.2774628812,192150.2516803772,358
2015-03-24,195015.875,195170.7724384432,190368.9518467037,193002.20830023827,278
2015-03-25,208569.375,208724.27241923506,193776.67146305236,194163.91501114,499
