Date,Close,High,Low,Open,Volume
2010-03-30,22.301334381103516,22.36875539105817,22.09907135123956,22.19645646071015,34954800
2010-03-31,21.941757202148438,22.263878067547058,21.851862043520516,22.20394843807347,63760000
2010-04-01,21.8443660736084,22.129032825450242,21.439841516826274,21.98669944952932,74768100
2010-04-05,21.92676544189453,22.04662465166826,21.746976627233938,21.821887561716654,34331200
2010-04-06,21.964229583740234,22.15900123375474,21.70952830517012,21.836878944455176,47366800
2010-04-07,21.98670196533203,22.144016691849306,21.82938580997982,21.84436857312478,58318800
2010-04-08,22.4137020111084,22.45864887431124,21.949246328562296,21.964229092574918,63713800
2010-04-09,22.728330612182617,22.780768852087537,22.398716981421135,22.436173887663845,54752500
2010-04-12,22.71335220336914,22.840702851335116,22.63094842267494,22.660913953412884,37068800
2010-04-13,22.81073570251465,22.848191182098862,22.57101577513684,22.585998538504505,41374600
2010-04-14,23.087909698486328,23.222751711229645,22.968050449122263,23.065436982252418,68941200
2010-04-15,23.1253719329834,23.185301571467942,23.00551122717902,23.087915015908504,52745400
2010-04-16,22.97554588317871,23.20777304117684,22.923107630937377,23.065441050474714,88703100
2010-04-19,23.252717971801758,23.41003270574355,23.042963564377693,23.05045494630373,64970300
2010-04-20,23.49243927001953,23.552368903715085,23.32014032291404,23.387561339425933,52199500
2010-04-21,23.469970703125,23.597321383618585,23.39505828598133,23.469970703125,55343100
2010-04-22,23.514904022216797,23.619781917275237,23.14783496159899,23.25271285665743,84847600
2010-04-23,23.19278335571289,23.657238961976528,22.960556266998463,23.312644019292847,126766600
2010-04-26,23.305158615112305,23.432509263292403,23.117878334190696,23.22275483427955,63649300
2010-04-27,23.110383987426758,23.410032112702353,23.035471598899118,23.1852963759544,68730900
2010-04-28,23.155338287353516,23.222759315803003,22.93809386255494,23.162829671496283,64557900
2010-04-29,23.22275733947754,23.544879686025876,22.97554739914619,23.17031908377624,52665200
2010-04-30,22.87816047668457,23.282685152388883,22.86317771084936,23.275193769471276,63214800
2010-05-03,23.117870330810547,23.267693646378085,22.908115974414407,22.97553696651193,43989500
2010-05-04,22.57101821899414,22.885649139606766,22.286352828361345,22.863176420957007,82085600
2010-05-05,22.36126136779785,22.54105023016304,22.241402126221058,22.301331747009453,66833800
2010-05-06,21.709518432617188,22.383726804475693,20.907959479387177,22.16648253556807,128613000
2010-05-07,21.132705688476562,21.687056563610945,20.465988362182266,21.672073798588908,173718100
2010-05-10,21.6795654296875,22.084090088075104,21.50726648762867,21.732003679030786,86653300
2010-05-11,21.634614944458008,22.211438486523903,21.402387822797905,21.484791594188742,63789400
2010-05-12,22.05412483215332,22.159001325350392,21.66458153051411,21.70952839490785,47146800
2010-05-13,21.904308319091797,22.271377612760475,21.859361437721404,21.91929108916046,45188800
2010-05-14,21.672069549560547,21.881822503404393,21.45482378583961,21.87433255119697,63334000
2010-05-17,21.6795654296875,21.89680980965757,21.31249625544935,21.814407458761742,46053300
2010-05-18,21.521535873413086,21.822536084067924,21.371035050444558,21.724711553835935,52690600
2010-05-19,21.250633239746094,21.58925934627363,20.91200856850066,21.461334087727906,61746700
2010-05-20,20.400314331054688,20.94964003329981,20.347639460330164,20.806664358988552,87991100
2010-05-21,20.197128295898438,20.400303923856786,19.89612816296858,20.039102329059105,117596300
2010-05-24,19.768205642700195,20.212181437993152,19.760680458932953,20.20465625422591,73711700
2010-05-25,19.617713928222656,19.813364490983844,19.098487489944233,19.301663239959623,98373600
2010-05-26,18.820056915283203,20.024059233082514,18.481430770023866,19.738107947023018,176684100
2010-05-27,19.565034866333008,19.835935808387987,19.361859159791774,19.361859159791774,136433600
2010-05-28,19.414527893066406,19.655329451784535,19.309178197883565,19.444628626136904,67496900
2010-06-01,19.482255935668945,19.79830650238432,19.2038312907543,19.21135647511445,76152400
2010-06-02,19.911182403564453,19.926232773045417,19.361856835049387,19.61018219035635,65718800
2010-06-03,20.21218490600586,20.264859766132478,19.873558754788625,19.97890847504186,67837000
2010-06-04,19.407001495361328,19.993951357277798,19.27907626784178,19.64027640367988,89832200
2010-06-07,19.03075408935547,19.4371039494235,18.99312817203677,19.42957876595976,80456200
2010-06-08,18.895307540893555,19.008182445483474,18.549156206831217,19.000657260473176,87355000
2010-06-09,18.65450668334961,19.203832251585478,18.62440594440298,18.978081015332464,87794000
2010-06-10,18.812532424926758,18.925407332419855,18.64698265628904,18.91035696201216,78930900
2010-06-11,19.309188842773438,19.354338531987636,18.639462950845658,18.84263870523366,68057700
2010-06-14,19.18878746032715,19.534937447146397,19.166211899554423,19.459688448469272,50972400
2010-06-15,20.001482009887695,20.054156864693677,19.36938088165161,19.376906065949914,81641500
2010-06-16,19.805835723876953,20.00148625127482,19.73811048611298,19.918710641722754,48698000
2010-06-17,19.843467712402344,20.069217617025,19.59514224320427,19.986441982198013,47995500
2010-06-18,19.896135330200195,19.963860563916466,19.692959629051387,19.843460467372513,52075600
2010-06-21,19.52740478515625,20.234754809879643,19.48225368421323,20.151980662048093,54625300
2010-06-22,19.391965866088867,19.903667164989155,19.384440678130584,19.685441020047566,55985400
2010-06-23,19.045806884765625,19.399483402900728,18.978081655134744,19.399483402900728,61466200
2010-06-24,18.812532424926758,19.354332842063016,18.759857563782134,19.1586823326099,85243400
2010-06-25,18.458860397338867,18.89531116466338,18.293309165927205,18.85016004594244,156256700
2010-06-28,18.293310165405273,18.519061465496506,18.15033592082506,18.443811032132764,73784800
2010-06-29,17.540803909301758,18.210531004424997,17.390304518980923,18.157854710766347,119882100
2010-06-30,17.31505584716797,17.81923179776509,17.26990616906025,17.533280487423948,81050500
2010-07-01,17.427927017211914,17.54832708983,17.104351283820026,17.375252164851762,92239400
2010-07-02,17.51070785522461,17.668732459682168,17.345156629279536,17.578433095787137,62485100
2010-07-06,17.924585342407227,18.127761090084736,17.743985156232558,17.83428596696124,73592000
2010-07-07,18.285781860351562,18.30083223151437,17.76655697277626,17.924581564138556,79965300
2010-07-08,18.36856460571289,18.526590693777045,18.037463487855145,18.51154031676466,50758100
2010-07-09,18.263202667236328,18.3685523655558,18.172901900618214,18.308352332904388,53806100
2010-07-12,18.684612274169922,18.72976196249998,18.376086772562886,18.38361195983168,49854200
2010-07-13,18.910354614257812,19.038279876276455,18.737279681903804,18.917879798527395,61928700
2010-07-14,19.14363670349121,19.271562003484043,18.90283647651237,19.1887863872291,72808100
2010-07-15,19.19631576538086,19.256515835270672,18.797489405309054,19.188790577234272,56934700
2010-07-16,18.729751586914062,19.294127401886065,18.722226403813938,19.196302892148296,65064800
2010-07-19,18.985597610473633,19.038272444516487,18.74479754897397,18.7824220203527,38181800
2010-07-20,19.173730850219727,19.173730850219727,18.58678081386091,18.707180894923344,45530700
2010-07-21,18.902833938598633,19.301658722754755,18.79748277697802,19.264034230571777,73297300
2010-07-22,19.444631576538086,19.55750647211545,19.166205494517232,19.196306232155017,73016400
2010-07-23,19.422060012817383,19.580086047311738,19.000659646303212,19.444635570682994,108520100
2010-07-26,19.640281677246094,19.71553208457145,19.414530455270032,19.45968156083453,67249900
2010-07-27,19.685434341430664,19.745634389390176,19.53493350389071,19.670383970620197,60672100
2010-07-28,19.52740478515625,19.70800488308235,19.437104018552205,19.617704116478304,69704800
2010-07-29,19.587604522705078,19.87355431462632,19.264028813898168,19.662853485912475,69446200
2010-07-30,19.422060012817383,19.444635570682994,19.07591007057279,19.376910332368624,83534800
2010-08-02,19.813358306884766,19.85098279612981,19.376907629343844,19.55750776122813,55044600
2010-08-03,19.685434341430664,19.828409993565387,19.54245868929594,19.7155350830516,56877700
2010-08-04,19.361860275268555,19.745636153529098,19.14363562014932,19.67791091411356,78531900
2010-08-05,19.090961456298828,19.248986063902535,18.97055990990417,19.18126082199165,64922100
2010-08-06,19.22640609741211,19.233931282041876,18.827581359010015,18.94798144252184,55982100
2010-08-09,19.271562576293945,19.3618619464537,19.090962400691822,19.226411455931455,57096500
2010-08-10,18.865205764770508,19.068381443043272,18.72223012799165,19.060856258446258,87257700
2010-08-11,18.707189559936523,18.73728887650279,18.481438226916705,18.5717390471812,76746900
2010-08-12,18.428760528564453,18.571736207419974,18.33093597057865,18.376085656165742,70240500
2010-08-13,18.361026763916016,18.564202407718216,18.240626701355147,18.32340228259648,45263500
2010-08-16,18.436279296875,18.51905488770227,18.285778483603984,18.330929588754564,40909700
2010-08-17,18.693500518798828,18.882629426239234,18.610284780723607,18.693500518798828,52912600
2010-08-18,18.776710510253906,18.87505831251164,18.466539336250595,18.670798824381116,46818900
2010-08-19,18.489240646362305,18.716194736645896,18.315240971343375,18.62541367770803,54064600
2010-08-20,18.330366134643555,18.458973798707,18.30767159818079,18.390887303441737,49560100
2010-08-23,18.36819839477539,18.640543016341102,18.337937079635353,18.48924076945769,51643000
2010-08-24,18.18663215637207,18.421151542439333,18.156370845685345,18.224457351791763,66522500
2010-08-25,18.232013702392578,18.322794703876617,18.05801558043317,18.15636190586388,47404800
2010-08-26,18.02020263671875,18.300114063425887,17.997508090593236,18.22446220948295,49105300
2010-08-27,18.103424072265625,18.17151061251171,17.78568736543037,18.065597414940335,60939400
2010-08-30,17.884021759033203,18.02019474792955,17.853761896466494,17.95967357985767,45453100
2010-08-31,17.755420684814453,17.952114914767765,17.64194363294035,17.853768521260612,66074600
2010-09-01,18.08071517944336,18.118541809783874,17.808370655683685,17.906717008692212,65235900
2010-09-02,18.11097526550293,18.11854059106216,17.936975663517245,18.065583312147545,48837100
2010-09-03,18.37577247619629,18.49681490853278,18.30768592763956,18.337945814253878,64189100
2010-09-07,18.126115798950195,18.383331256920005,18.095855920745095,18.23202898001608,51928700
2010-09-08,18.103424072265625,18.307683693003884,17.959685660308395,18.209335826897565,65512400
2010-09-09,18.1639347076416,18.315236920049944,18.148804053519186,18.30010770886613,46028900
2010-09-10,18.042892456054688,18.17906545800009,17.997501936385756,18.141238822493808,58284300
2010-09-13,18.996105194091797,19.132278218742307,18.224459016364793,18.307676185415406,114680400
2010-09-14,18.935583114624023,19.177667839025617,18.829669965494244,18.94314844262892,87160400
2010-09-15,19.003671646118164,19.079322048340366,18.852367955795895,18.98854098849815,56201900
2010-09-16,19.16253662109375,19.192797932225957,18.95071177198452,18.958277099767567,44548300
2010-09-17,19.079322814941406,19.313843688657787,18.973411093223678,19.21549585311505,70341600
2010-09-20,19.238183975219727,19.30627046647043,18.996099314300963,19.124706970781357,49838700
2010-09-21,19.0263671875,19.230626747266346,18.973411325991467,19.230626747266346,52675700
2010-09-22,18.61785125732422,18.890195919620528,18.42872233823052,18.829674723228113,94299400
2010-09-23,18.481679916381836,18.60272232037698,18.42872404500137,18.54220111837941,46201800
2010-09-24,18.746450424194336,18.761579634183153,18.59514678079831,18.640537296641725,51948800
2010-09-27,18.708629608154297,18.905323828543505,18.602717890613544,18.799412111002752,43603300
2010-09-28,18.670799255371094,18.83723211457571,18.421149245094902,18.761580290232327,56041200
2010-09-29,18.534626007080078,18.655668347201438,18.458974183769598,18.63297236732674,44318900
2010-09-30,18.527067184448242,18.784282608237152,18.428720789676728,18.617849692878043,61262700
2010-10-01,18.44384765625,18.776714887512536,18.38332647265125,18.73888968886538,62672300
2010-10-04,18.088289260864258,18.14881045576501,17.9899428602527,18.126114466575064,98143400
2010-10-05,18.42115020751953,18.496802035815392,18.08828302878091,18.201760049755396,78152900
2010-10-06,18.481679916381836,18.564897110230724,18.25472432668649,18.398462722532948,50489700
2010-10-07,18.557331085205078,18.72376402373572,18.368202155672392,18.62541761527198,50096100
2010-10-08,18.587587356567383,18.648108544555768,18.43628510806589,18.62541400089696,41327800
2010-10-11,18.60272216796875,18.716199240417094,18.534635635911894,18.716199240417094,27587800
2010-10-12,18.784284591674805,18.859936449531236,18.481678603188257,18.648111536121064,50141500
2010-10-13,19.170103073120117,19.321406751776976,18.82967051761159,18.92801834162019,75336500
2010-10-14,19.08687400817871,19.170091123862296,18.91287589623842,19.132265949244985,51949100
2010-10-15,19.3214054107666,19.328969295529532,19.0868845808316,19.185232398014335,68954800
2010-10-18,19.533233642578125,19.631581484068946,19.253323663126878,19.359235391250152,48330500
2010-10-19,18.98853874206543,19.19279826695396,18.875061709218055,19.11714643074279,66150900
2010-10-20,19.14740562438965,19.21549213028532,18.988538072592224,19.109580429087035,56283600
2010-10-21,19.230627059936523,19.32140956895504,18.950715646490202,19.21549640127693,50032400
2010-10-22,19.20036506652832,19.321408888603788,19.117149332708845,19.306278230476984,25837900
2010-10-25,19.05662727355957,19.177669647172724,19.041496616123197,19.09445247421159,50912400
2010-10-26,19.593753814697266,19.646709675998068,18.958280593209658,19.003672568272343,69304200
2010-10-27,19.707225799560547,19.75261776295253,19.381925386216462,19.510533063283148,64805500
2010-10-28,19.881227493286133,19.956877887541765,19.60888145656178,19.828270197192904,80730300
2010-10-29,20.176271438598633,20.577225232592376,20.032533068232723,20.53939858621239,114193200
2010-11-01,20.388090133666992,20.5923481902898,20.19896128805946,20.335132844828475,61912100
2010-11-02,20.720958709716797,20.74365469376562,20.441048787808548,20.471308656934863,54402100
2010-11-03,20.4486141204834,20.79661055167862,20.395656824357417,20.773914567624626,110255300
2010-11-04,20.531835556030273,20.751225800783804,20.433489150307807,20.736095140537522,93599300
2010-11-05,20.312437057495117,20.5696523871361,20.070352380877367,20.554521734112868,110953700
2010-11-08,20.28218650817871,21.840609965563292,20.10818823494641,20.183840097246314,71670800
2010-11-09,20.388090133666992,20.509132479420725,20.206525172097813,20.28217699892854,58538600
2010-11-10,20.380529403686523,20.486441119375655,20.28218157374184,20.43348526153109,52277300
2010-11-11,20.183834075927734,20.214093946056902,19.881228159941923,20.183834075927734,62073100
2010-11-12,19.873659133911133,20.06278797657963,19.74505146317901,20.024961342282797,64962200
2010-11-15,19.820703506469727,20.047657542988507,19.79800752564242,19.919049870844244,51794600
2010-11-16,19.645633697509766,19.8207024430324,19.523847627809783,19.8207024430324,65339200
2010-11-17,19.46295928955078,19.721755113064173,19.447735664213567,19.714143300395566,58299700
2010-11-18,19.668472290039062,19.851151423939168,19.493404968193715,19.5695201851319,59514000
2010-11-19,19.554302215576172,19.660864703636555,19.485797344164492,19.638029262564324,52423200
2010-11-22,19.584735870361328,19.592347679330558,19.36399921747007,19.52384285041159,53350500
2010-11-23,19.120433807373047,19.48579205451788,19.097598372499764,19.462956619644597,69742500
2010-11-24,19.31072425842285,19.379227657715987,19.15087912192664,19.181326367660997,56825900
2010-11-26,19.219385147094727,19.341171233862635,19.15849210371077,19.188937899500413,21356500
2010-11-29,19.265052795410156,19.348781266791665,18.975811228881046,19.17371396463445,56603600
2010-11-30,19.226999282836914,19.386842996612327,19.02909650496866,19.067154117256656,75282100
2010-12-01,19.820707321166992,19.980551032561166,19.455347570342777,19.462959383047952,74123500
2010-12-02,20.46769905090332,20.536203925559935,19.94249694760938,19.972942752009498,91759200
2010-12-03,20.566640853881836,20.59708664299309,20.383961763801256,20.406795742683606,52622000
2010-12-06,20.429630279541016,20.53619271447465,20.368737252178324,20.49813511679958,36264200
2010-12-07,20.452472686767578,20.650374004358863,20.437249061782158,20.612316393700105,57860500
2010-12-08,20.726490020751953,20.73410183300348,20.39918935296009,20.422024789714662,41666800
2010-12-09,20.612319946289062,20.810222749794217,20.55903870146172,20.7645533187715,47148300
2010-12-10,20.810213088989258,20.85588249881069,20.635145808170133,20.696038838533497,37625800
2010-12-13,20.7417049407959,20.89393821833073,20.68081192014279,20.756928558910207,47943900
2010-12-14,21.023345947265625,21.122296607895883,20.749326499666733,20.787384111031106,64070500
2010-12-15,21.19841194152832,21.30497440805183,20.954839759871884,20.954839759871884,69634200
2010-12-16,21.304973602294922,21.304973602294922,21.053789617985945,21.129906284826017,57680200
2010-12-17,21.23647117614746,21.381092714503588,21.1222968887315,21.251694801617543,87456500
2010-12-20,21.167970657348633,21.304980411086348,21.069019975096467,21.27453460570304,52811000
2010-12-21,21.36587142944336,21.41915267262023,21.12991101602938,21.19841588634392,38153000
2010-12-22,21.457202911376953,21.617046575135998,21.297357795813515,21.320193227123834,42252300
2010-12-23,21.54093360900879,21.55615723248765,21.282137817086735,21.289749628826165,24902500
2010-12-27,21.36587142944336,21.46482355403325,21.22124987524544,21.403930497287547,21652800
2010-12-28,21.320192337036133,21.441978395331315,21.28213328644118,21.28974509656017,23042200
2010-12-29,21.28975486755371,21.40393061993552,21.221249996846623,21.266920878521347,19502500
2010-12-30,21.19841194152832,21.312586220204185,21.145130708266567,21.251693174790077,20786100
2010-12-31,21.24408721923828,21.25169903348907,21.030960775631534,21.16035871428472,24752000
2011-01-03,21.2973575592041,21.449590862639486,21.25168814889524,21.350638779865175,53443800
2011-01-04,21.381086349487305,21.44197938143533,21.198407253643232,21.26691209606031,54405600
2011-01-05,21.312585830688477,21.320197642701714,21.13751850979809,21.236469162360795,58998700
2011-01-06,21.93674087524414,21.959576312301415,21.206024311068383,21.343034029802528,88026300
2011-01-07,21.76927947998047,21.875841920527083,21.502871926809565,21.799725269363343,73762000
2011-01-10,21.480045318603516,21.617055056612564,21.34303703239943,21.510492572296624,57573600
2011-01-11,21.396316528320312,21.502879003939274,21.35064565150803,21.46482139173389,50298900
2011-01-12,21.731224060058594,21.761671306333955,21.365865815581905,21.403924873426107,52631100
2011-01-13,21.457202911376953,21.609434764699227,21.320193227123834,21.56376535388298,67077600
2011-01-14,21.54093360900879,21.601826651119588,21.244080210194227,21.373478106155254,62688400
2011-01-18,21.81495475769043,21.87584780463941,21.41914922661967,21.434372851308105,53322700
2011-01-19,21.670330047607422,21.830175179776344,21.51809817847057,21.6627182363799,50005900
2011-01-20,21.578994750976562,21.73122664504795,21.41153778015182,21.693169034481297,58613600
2011-01-21,21.327808380126953,21.63988539792243,21.327808380126953,21.617049963033267,58080300
2011-01-24,21.60183334350586,21.738843093652815,21.304979852724184,21.32781529501704,52047800
2011-01-25,21.65511131286621,21.65511131286621,21.403927309721965,21.419149482787695,42436600
2011-01-26,21.906293869018555,22.06613756418627,21.693167490323585,21.70077930225605,74628800
2011-01-27,21.974794387817383,22.423879588767104,21.685551398685384,21.883454114458754,146938600
2011-01-28,21.122297286987305,22.020470881389414,20.893948707849926,21.997635442753733,141249400
2011-01-31,21.107070922851562,21.23646882138961,20.87111056144853,21.137518170415653,65029000
2011-02-01,21.304973602294922,21.358254833541576,21.01573201046824,21.16035208047925,62810700
2011-02-02,21.266910552978516,21.396308417954785,21.221239693477976,21.25929874306176,45824000
2011-02-03,21.04618263244629,21.28975486074694,20.962455586346064,21.28975486074694,60340100
2011-02-04,21.13751792907715,21.1907991599013,20.939615177584123,21.084236698252997,40412200
2011-02-07,21.464820861816406,21.571383334804583,21.15274380366119,21.160354164470508,68980900
2011-02-08,21.525712966918945,21.57138238879608,21.350644188081215,21.388703249482784,34904200
2011-02-09,21.28975486755371,21.510493106899876,21.244085437683985,21.457211863417697,52905100
2011-02-10,20.9320011138916,21.266913538219125,20.772157438615316,21.2593017272339,76672400
2011-02-11,20.7417049407959,21.16795608536765,20.604695281375374,21.129898491886006,83939700
2011-02-14,20.726490020751953,20.75693726975805,20.51336508492822,20.711266396248902,56766200
2011-02-15,20.642271041870117,20.925566956875326,20.634615698025133,20.703525475718667,44116500
2011-02-16,20.68820571899414,20.726488268386333,20.366627338788536,20.711174664475195,70817900
2011-02-17,20.833683013916016,20.956190399160946,20.603984769901643,20.649924126627354,57207300
2011-02-18,20.71883773803711,20.833686881364244,20.665241568510186,20.772433907564036,68667800
2011-02-22,20.358976364135742,20.74946461332436,20.305380195491708,20.504452722159595,60889000
2011-02-23,20.358976364135742,20.565705694950786,20.23647041855336,20.313036999638864,60234100
2011-02-24,20.49679183959961,20.718833274141517,20.290062549919167,20.397254865878313,64494200
2011-02-25,20.32834243774414,20.634608660996463,20.290059890030392,20.603981454516997,53006300
2011-02-28,20.351322174072266,20.56570833657191,20.297725998543918,20.435545570123242,51379900
2011-03-01,20.02973175048828,20.50444316361358,20.022074949910493,20.366623673984126,60055000
2011-03-02,19.968488693237305,20.19053163877706,19.937862936147816,19.991459106344003,48658200
2011-03-03,20.060365676879883,20.213497358608095,20.045052070591296,20.106305035359757,68271500
2011-03-04,19.868946075439453,20.090987481452153,19.7540955112276,20.075673878172495,70437200
2011-03-07,19.692853927612305,20.11396949860868,19.562691145360546,20.0067756741513,64980400
2011-03-08,19.838319778442383,19.922543139956453,19.639247307836357,19.731127471341313,50549800
2011-03-09,19.823007583618164,19.891917346049055,19.64690550646623,19.76175462372246,39789100
2011-03-10,19.455490112304688,19.68518835021809,19.409550756799163,19.616280047152696,66549500
2011-03-11,19.662221908569336,19.792384649412124,19.417210034132555,19.455492591868563,49905800
2011-03-14,19.669879913330078,19.723476081587716,19.40955441574779,19.516746752263067,54473400
2011-03-15,19.440174102783203,19.501427056010495,19.141566138348363,19.202819091575652,76067300
2011-03-16,18.980777740478516,19.355952262664747,18.896554381894763,19.310011452317827,100725400
2011-03-17,18.97312355041504,19.310014110352007,18.95015314207969,19.187508186668417,62497000
2011-03-18,18.988433837890625,19.279386473463738,18.988433837890625,19.187506309497053,85486700
2011-03-21,19.394241333007812,19.585657059334533,19.2564217763908,19.279392189289,46878100
2011-03-22,19.371265411376953,19.49377132455736,19.317669256908733,19.371265411376953,30895600
2011-03-23,19.55503273010254,19.608628903724934,19.27939359674598,19.317676160651633,43969000
2011-03-24,19.761756896972656,19.807697717468457,19.524401832621397,19.600968406395136,38696700
2011-03-25,19.616281509399414,19.868950174093026,19.59331109974149,19.85363656765441,57029800
2011-03-28,19.455490112304688,19.692845152866642,19.432519704359034,19.646905797361118,48973200
2011-03-29,19.516738891601562,19.53970929462575,19.371262593219285,19.40188979725154,40763500
2011-03-30,19.608623504638672,19.692845414118487,19.524400134773057,19.60096670188854,41999300
2011-03-31,19.440174102783203,19.662216970973134,19.401891554660747,19.60096401774584,63233700
2011-04-01,19.50908851623535,19.547372533885145,19.378925776997946,19.547372533885145,63114200
2011-04-04,19.562681198120117,19.646904561570746,19.455488888554363,19.486116097222116,35433700
2011-04-05,19.738794326782227,20.045059260477533,19.708167103219495,19.769420089958558,73651100
2011-04-06,20.02207374572754,20.14457962683357,19.800032383867347,19.891911064504217,65581400
2011-04-07,20.060365676879883,20.106305035359757,19.88426212533292,20.05270887373559,46134700
2011-04-08,19.960830688476562,20.121620649781747,19.876607305869754,20.037397267174935,39887600
2011-04-11,19.89192008972168,20.098649405528317,19.754100545850587,20.052710044366606,34286300
2011-04-12,19.631589889526367,19.792379805515747,19.562680134157432,19.777066202014737,36920400
2011-04-13,19.623937606811523,19.807697970369084,19.57034144260138,19.63925121383898,38144700
2011-04-14,19.463150024414062,19.478463632157688,19.21048133818829,19.463150024414062,55239900
