Date,Close,High,Low,Open,Volume
2010-12-07,38.36503219604492,38.984202984333415,38.36503219604492,38.960688163769376,850900
2010-12-08,38.20827865600586,38.26314158617364,37.86342552497906,37.98098766542195,769900
2010-12-09,38.42772674560547,38.42772674560547,37.777207925167616,38.145572851514764,1561100
2010-12-10,38.41205596923828,38.443407070211116,38.075042098099665,38.208279792525914,620100
2010-12-13,38.71772384643555,39.046901429815065,38.662860915872294,38.811774157428914,882600
2010-12-14,38.99987030029297,39.344726384004495,38.897983720837416,39.19581016974538,1432200
2010-12-15,38.607994079589844,38.99987385420519,38.5452948703502,38.717722927918686,794500
2010-12-16,38.78825759887695,38.81960570551645,38.66285620290363,38.73339168519633,1030400
2010-12-17,39.187984466552734,39.5406769247129,39.109609693542005,39.517162100964924,1462000
2010-12-20,38.81960678100586,39.007710375079775,38.662857274050324,38.999871105848875,1232100
2010-12-21,39.313377380371094,39.69742086045843,39.250678173506905,39.69742086045843,856300
2010-12-22,39.32905197143555,39.32905197143555,39.1017609987537,39.187975022171315,387700
2010-12-23,39.383914947509766,39.49364079934295,39.18797507214902,39.18797507214902,641000
2010-12-27,39.619041442871094,39.66606808838889,39.21932542028795,39.37607791554209,523100
2010-12-28,39.55634307861328,39.822821429262305,39.40742685954736,39.81498215994029,415400
2010-12-29,39.783634185791016,39.830660835999595,39.430944773545804,39.572021734366075,594200
2010-12-30,39.40742874145508,39.877686259660415,39.2820273345614,39.63471972576406,301600
2010-12-31,39.66606903076172,39.79930671151979,39.407426958976885,39.44661732607537,410900
2011-01-03,40.16767501831055,40.20686239597711,39.66606940864585,39.70525678631242,1049900
2011-01-04,40.0344352722168,40.0344352722168,39.619040718913055,39.940381982899844,1094000
2011-01-05,39.4544563293457,39.47013187930621,38.827449279952745,38.827449279952745,1696600
2011-01-06,38.98420715332031,39.43878620549556,38.858805726188606,39.23501000758373,2072300
2011-01-07,38.67852783203125,39.0782468275836,38.4120494982647,38.91365805991148,1286300
2011-01-10,38.21611404418945,38.28665252273108,37.90261202051975,37.99666232864012,1272400
2011-01-11,39.40742874145508,39.50931831887037,38.94501049294612,39.070411899839804,2477100
2011-01-12,40.112815856933594,40.15200323827861,39.60337093003175,39.73661161437146,1653900
2011-01-13,42.777591705322266,42.86380273235664,40.37928674062932,41.05332033794985,7972700
2011-01-14,42.0095100402832,42.18193809537848,41.8292457053224,42.087887787965315,2681000
2011-01-18,42.64435577392578,42.87948303422708,42.393552964297015,42.573817296854855,1544700
2011-01-19,42.63652038574219,43.2556881531952,42.53463080788571,43.23217632361501,1414300
2011-01-20,42.64435577392578,42.76192089897909,42.064372408030934,42.42490406295194,1674900
2011-01-21,42.66786193847656,43.02055427700814,42.54246055031033,43.01271799828741,1049500
2011-01-24,43.52217102050781,43.52217102050781,42.934351301744364,42.95002685302141,1341200
2011-01-25,43.232173919677734,43.56919074401237,43.17731099383769,43.28703684551777,1338800
2011-01-26,44.25106430053711,44.28241540067497,43.82783341809239,44.18836509006686,2566300
2011-01-27,44.95644760131836,45.168063035464534,44.666457409253766,44.84672174431042,1852200
2011-01-28,44.85456085205078,45.8029092357573,44.61943357366647,45.59129378826975,3575200
2011-01-31,45.37968063354492,45.68534638972997,45.24643995096357,45.434543564665034,1846500
2011-02-01,46.2026252746582,46.2339763736715,45.55210342425632,45.70885592951747,2374100
2011-02-02,46.367210388183594,46.63368872908485,46.24964527109578,46.57882580505857,3215000
2011-02-03,45.842098236083984,46.038038127178915,45.55210504460355,45.96749964679252,2227000
2011-02-04,46.17127227783203,46.24181075280988,45.693178501849395,45.78722880521812,1389500
2011-02-07,46.29667282104492,46.390723122670884,45.928304904119216,45.97533154983479,1092100
2011-02-08,46.53963851928711,46.64936436755183,46.05370549153601,46.328023102002945,735200
2011-02-09,46.52396011352539,46.65719778114773,46.32018098800246,46.32802025657139,643900
2011-02-10,46.55531311035156,46.69639005230697,45.881279496521316,46.03803198645011,896300
2011-02-11,47.158809661865234,47.40177619340642,46.806120263886726,46.90800685050901,1073100
2011-02-14,47.17448425292969,47.30772492552134,46.83746742142791,47.00205919225352,1186300
2011-02-15,46.47693634033203,46.82962870258027,46.32018384713225,46.5161237161807,1264200
2011-02-16,47.37826919555664,47.44880768030658,46.57883403165924,46.58667031227339,910700
2011-02-17,47.464473724365234,47.5585240219253,47.1352931981974,47.21367093766834,595800
2011-02-18,47.268531799316406,47.495819759358916,46.970702381923395,47.07259194389033,847400
2011-02-22,46.42991638183594,47.11962262313898,46.382889733190346,46.88449535952179,1230400
2011-02-23,46.32802963256836,46.96287298410552,46.202628218330915,46.751260526796834,1527200
2011-02-24,46.445587158203125,46.68071740259737,46.04587112438237,46.437750878632436,1062800
2011-02-25,46.78260803222656,46.900173164591784,46.233978720670244,46.241815000918685,717000
2011-02-28,47.339073181152344,48.02877936205231,47.11961849649771,47.98959198651563,1474400
2011-03-01,46.892337799072266,48.00527498400289,46.82963559663955,47.92690022076756,2204500
2011-03-02,47.370426177978516,47.55069051590092,47.11178708089173,47.11178708089173,1602700
2011-03-03,48.33444595336914,48.46768662037593,47.997432125798795,48.24039565241475,1378400
2011-03-04,48.16202926635742,48.77336081346581,47.825012390437244,48.71066159853951,897500
2011-03-07,47.832847595214844,48.553907984385276,47.64474696486124,48.38931918537447,770500
2011-03-08,47.13529968261719,47.37826622369451,46.4926170795667,46.68855697049198,1091500
2011-03-09,46.79828643798828,47.103952213021834,46.461269560437,46.92368785825348,1339500
2011-03-10,46.61017990112305,47.15097289695768,46.51612660547808,46.845307160624834,2033400
2011-03-11,46.29667282104492,46.43774976838646,45.70885320372357,45.928304904119216,1556000
2011-03-14,46.07722854614258,46.17127886292506,45.69318501875517,45.90480047386999,1257700
2011-03-15,44.32160568237305,44.65862255640354,43.50649496426182,43.663247485407155,3901600
2011-03-16,42.90300750732422,44.60376462969317,42.47193727833117,43.67109165837529,5516800
2011-03-17,43.86701965332031,44.41564890499247,43.77296636177206,44.41564890499247,2011300
2011-03-18,45.128875732421875,45.653993188930464,44.90942102823147,45.62264208978821,2515600
2011-03-21,45.842098236083984,45.975335926921915,45.45805473402352,45.583456144732054,2488400
2011-03-22,45.45805358886719,45.66182975495808,45.30914035171635,45.536428347408595,1066200
2011-03-23,45.46588897705078,45.6069659315026,44.972122626274725,45.05833665286254,909500
2011-03-24,46.95503234863281,47.103945579913706,46.09289807943979,46.21829948204614,1620500
2011-03-25,47.213680267333984,48.04446354125759,47.174489894951776,47.53502158815089,2205600
2011-03-28,47.14313507080078,47.66041622065861,47.127459522040816,47.38609860206712,844700
2011-03-29,47.52717590332031,47.566363280608016,47.04124584738123,47.16664724858503,856900
2011-03-30,48.10715866088867,48.248235609233625,47.715278913220516,47.715278913220516,829300
2011-03-31,48.09148025512695,48.22471792631208,47.90337667190703,47.973915141888874,1192200
2011-04-01,48.577415466308594,48.75767980000968,47.9895958169247,48.13067277196126,793300
2011-04-04,48.85173416137695,48.922269650627335,48.58525579492236,48.8360586116084,723200
2011-04-05,49.47874069213867,49.55711545036668,48.67146633132442,48.812543287979125,1448100
2011-04-06,49.204429626464844,49.62766055292121,49.10254302512984,49.28280738495997,1258200
2011-04-07,49.29847717285156,49.56495554096772,48.977135875106086,49.07902246452886,1010200
2011-04-08,49.87061309814453,50.10574032791103,49.643322147121445,50.10574032791103,943800
2011-04-11,50.0587158203125,50.238980137145965,49.89412705143913,50.02736771419738,814900
2011-04-12,49.31414031982422,49.86277250119986,49.220090028384206,49.61196973082326,747700
2011-04-13,49.85494613647461,50.28601628672108,49.65900624629183,49.89413351655007,744200
2011-04-14,50.191959381103516,50.340875600420134,49.329822132349896,49.39252432781063,879200
2011-04-15,50.19981384277344,50.34872412754538,49.89414503210346,50.0273857428785,1282900
2011-04-18,49.713871002197266,50.56816608455659,48.36580355149162,49.1965897927088,2385200
