Date,Close,High,Low,Open,Volume
2010-02-19,6.042640209197998,6.08848386438862,6.02586093933753,6.048333711538178,415469600
2010-02-22,6.005186557769775,6.067509847610116,5.96833241047278,6.062716056121905,390563600
2010-02-23,5.904509544372559,6.032451700536245,5.864059762954422,5.992600792869819,575094800
2010-02-24,6.012376308441162,6.03574718455996,5.927879909957222,5.939565748065853,460566400
2010-02-25,6.0525288581848145,6.078296839555021,5.8994179547845285,5.914099767432584,665126000
2010-02-26,6.131030082702637,6.147509712831247,6.052527211919814,6.063913014538894,507460800
2010-03-01,6.26196813583374,6.2772488161230475,6.1558986839766,6.164887390037821,550093600
2010-03-02,6.2577738761901855,6.317100382546536,6.224514580141323,6.290133461435157,566546400
2010-03-03,6.272154808044434,6.288335199607594,6.230506881810297,6.260469769791743,372052800
2010-03-04,6.313504695892334,6.319797071184843,6.2511814169525035,6.270658216716701,366041200
2010-03-05,6.560400485992432,6.582872855426392,6.430960134113949,6.440248878833697,899620400
2010-03-08,6.564296245574951,6.594558377208568,6.539426778912664,6.592161681671236,429889600
2010-03-09,6.6823506355285645,6.741677153166666,6.528640476126194,6.541224828344982,920259200
2010-03-10,6.736880779266357,6.756057538414589,6.687741934145872,6.706618656383197,596218000
2010-03-11,6.756657123565674,6.756657123565674,6.69133827721759,6.709016854965639,405700400
2010-03-12,6.789615631103516,6.8234733941541545,6.7641468995434355,6.812686467825523,416323600
2010-03-15,6.706918239593506,6.756655957990287,6.599350607352944,6.75306111577718,493502800
2010-03-16,6.725195407867432,6.741075761644066,6.66706745632439,6.717105612571404,446908000
2010-03-17,6.715309143066406,6.785122546333446,6.689840804544186,6.73868002311397,450956800
2010-03-18,6.731189727783203,6.7416766204619964,6.670064993173038,6.71470929630401,342109600
2010-03-19,6.65927791595459,6.748867351932457,6.628715351138066,6.73538409101153,559445600
2010-03-22,6.734183311462402,6.771637512805825,6.596353578730922,6.6059419566874205,456419600
2010-03-23,6.842352867126465,6.854937619571367,6.7147099211956895,6.7608532133949675,602431200
2010-03-24,6.872615337371826,6.897484803574006,6.816883666111682,6.820779346417265,597780400
2010-03-25,6.791114807128906,6.920555549306679,6.779129330973962,6.91905696473804,542284400
2010-03-26,6.918459415435791,6.949920094398312,6.8480459337650395,6.860031411521418,640875200
2010-03-29,6.963104248046875,7.007449721558292,6.940033400438365,6.981382504111256,540744400
2010-03-30,7.066777229309082,7.115617664436275,7.018836105308194,7.08924960618141,527310000
2010-03-31,7.041306018829346,7.089547163028468,7.025126425204861,7.0559886279977215,430659600
2010-04-01,7.070369720458984,7.153067102354089,6.973889041532107,7.1135166328077615,603145200
2010-04-05,7.145878314971924,7.146477588898307,7.034415764960754,7.0407085412371275,684507600
2010-04-06,7.177339553833008,7.198313340449884,7.101233367948217,7.137189002219058,447017200
2010-04-07,7.209100723266602,7.248652003456976,7.150971950819228,7.177639241267818,628502000
2010-04-08,7.189624309539795,7.23726538520095,7.132394851325851,7.204306120274415,572989200
2010-04-09,7.244755268096924,7.247752437478197,7.204904756785378,7.233969138777934,334182800
2010-04-12,7.259738922119141,7.283109808244466,7.245356345981214,7.2570417890438765,333026400
2010-04-13,7.2639312744140625,7.2750182408748705,7.224379999747313,7.246853169549665,306210800
2010-04-14,7.361611843109131,7.365207486528339,7.313072257147146,7.349327128142834,404076400
2010-04-15,7.458390235900879,7.461685841284158,7.356216067739782,7.364305862843044,376784800
2010-04-16,7.412847518920898,7.52490932275986,7.327452999973788,7.447903837178817,750545600
2010-04-19,7.402958393096924,7.4275278145689505,7.244154063828022,7.4017598457032445,566924400
2010-04-20,7.328650951385498,7.468278539435912,7.27981133926621,7.4470047206449195,738326400
2010-04-21,7.76701021194458,7.7978724130404204,7.662438932582745,7.754425461963079,982391200
2010-04-22,7.984242916107178,7.9926327506357255,7.676522571916532,7.737647709097295,793424800
2010-04-23,8.11487865447998,8.155328428428437,8.000120543129658,8.029783390652504,796955600
2010-04-26,8.075026512145996,8.163716599981617,8.03577449346177,8.14633846659485,479068800
2010-04-27,7.851504325866699,8.025289705692357,7.80596112294579,8.008210804572407,709343600
2010-04-28,7.838321685791016,7.910232137861167,7.682813742993564,7.8877605716446455,758402400
2010-04-29,8.049260139465332,8.09000914997601,7.850605312807662,7.880867433847234,558840800
2010-04-30,7.82304048538208,8.107089047007078,7.820344153508743,8.069335600189497,542463600
2010-05-03,7.980648040771484,8.026492098093616,7.876676010247668,7.9054411599709615,454342000
2010-05-04,7.750829696655273,7.888959507020247,7.693001775281215,7.876974831135278,723819600
2010-05-05,7.670229911804199,7.734650649610554,7.4526983079549085,7.581539783567618,883103200
2010-05-06,7.378392219543457,7.7379477948387905,5.970130015949565,7.605511449933241,1285860800
2010-05-07,7.067073822021484,7.387978155552136,6.747968110070456,7.302284398584175,1676018400
2010-05-10,7.61030387878418,7.630079916983413,7.4467061087201145,7.49824286271644,984306400
2010-05-11,7.686112403869629,7.787087263347507,7.5057349467558465,7.545884700909546,848906800
2010-05-12,7.853004455566406,7.884165895312175,7.751430339495726,7.767609133063887,654379600
2010-05-13,7.741245269775391,7.940199451564875,7.682517213628774,7.886864861808149,599712400
2010-05-14,7.605207920074463,7.684909720037054,7.475768004419712,7.645358456898463,759362800
2010-05-17,7.617196083068848,7.675924124874721,7.4221368301428505,7.631578656596489,762834800
2010-05-18,7.561464786529541,7.746935646695948,7.498541830975739,7.699893848570397,782678400
2010-05-19,7.441013813018799,7.578244339739695,7.336443314754248,7.475770900137174,1025726800
2010-05-20,7.1240034103393555,7.306477853618037,7.07756009808628,7.247449793515312,1282915200
2010-05-21,7.260636329650879,7.325955578954889,6.931941424512711,6.975986852239481,1223891200
2010-05-24,7.393670082092285,7.517717350990785,7.378689038085219,7.409251199962057,754238800
2010-05-25,7.34752893447876,7.393671422492064,7.106027164404795,7.171645653236879,1048006400
2010-05-26,7.314270496368408,7.554574547108452,7.303483565385907,7.4931501680506285,850654000
2010-05-27,7.591127872467041,7.607308267267583,7.4640850099832665,7.508729714007174,666282400
2010-05-28,7.696898937225342,7.772405858113779,7.591129080554213,7.772106621174727,815614800
2010-06-01,7.815252780914307,7.968363682219164,7.759221863983942,7.781094964184461,876472800
2010-06-02,7.90873384475708,7.934201775607445,7.8002669105862585,7.926411217890439,688548000
2010-06-03,7.883866786956787,7.956676559841233,7.802666380032726,7.945589593512733,650106800
2010-06-04,7.669332981109619,7.847312548091157,7.629482462592176,7.736749301913515,758304400
2010-06-07,7.518917560577393,7.764913494429337,7.507231319542576,7.739145516970259,886942000
2010-06-08,7.470680236816406,7.604615206610075,7.3604161954767555,7.587835530708852,1000770400
2010-06-09,7.2870049476623535,7.547684348814302,7.265731919852109,7.534799557184387,854630000
2010-06-10,7.5060343742370605,7.520116112166649,7.257041244185826,7.336143806807797,776356000
2010-06-11,7.595922470092773,7.606409362426432,7.411949398496153,7.43771737396711,545759200
2010-06-14,7.618992328643799,7.764911891929781,7.610902532757341,7.669330525478584,602960400
2010-06-15,7.781091690063477,7.785885879881777,7.655546644541256,7.659741560632269,585074000
2010-06-16,8.007614135742188,8.022595182151106,7.809258488475544,7.823341024143317,783678000
2010-06-17,8.146045684814453,8.176907897995733,8.075032910829943,8.107992183113396,872855200
2010-06-18,8.211956977844238,8.23982359901536,8.1325552297314,8.157424682941713,784621600
2010-06-21,8.095108032226562,8.359980753378156,8.051961102054257,8.320429467395112,776490400
2010-06-22,8.205370903015137,8.26889234125286,8.134958214430508,8.154733454599336,717262000
2010-06-23,8.119075775146484,8.229639800788025,8.027089238949548,8.227242705375817,768457200
2010-06-24,8.060047149658203,8.185891424817095,8.033079833468394,8.119972118673726,714277200
2010-06-25,7.991134166717529,8.098102556721493,7.964466878441076,8.091810580873728,549942400
2010-06-28,8.039076805114746,8.0825237707022,7.925816417750948,7.998026935562428,584948000
2010-06-29,7.675622940063477,7.921918874202586,7.6195920392222325,7.913828277753826,1133344800
2010-06-30,7.536598205566406,7.729559662823364,7.491054974718794,7.6918061950819725,739452000
2010-07-01,7.445206642150879,7.634573146483663,7.287601646538762,7.6195913027475,1022896000
2010-07-02,7.399065971374512,7.518618313253406,7.287003353045885,7.505433487445813,693842800
2010-07-06,7.449702262878418,7.574647250391078,7.375693148337613,7.520714208304954,615235600
2010-07-07,7.750530242919922,7.753527412239859,7.483261309263153,7.505432841303934,654556000
2010-07-08,7.733153820037842,7.8772764112672276,7.637272383943244,7.864691657740922,738144400
2010-07-09,7.778995990753174,7.787385024302001,7.645360326522437,7.697196312838876,433322400
2010-07-12,7.70918083190918,7.845812048229962,7.636371070616622,7.746335004776978,562878400
2010-07-13,7.544683933258057,7.682513699785648,7.3837825266645805,7.680117404807242,1190924000
2010-07-14,7.572549343109131,7.6645358710515294,7.460787579889186,7.472174582173943,812047600
2010-07-15,7.5341997146606445,7.699595333138436,7.409853163786717,7.437719003890164,824866000
2010-07-16,7.4877543449401855,7.639666641334545,7.443109650356562,7.586032840429176,1039858400
2010-07-19,7.358314514160156,7.487155986901017,7.17913644015653,7.487155986901017,1024478000
2010-07-20,7.54738187789917,7.5776448096623445,7.1914219840017095,7.27801506191163,1074950800
2010-07-21,7.617795944213867,7.944692279282033,7.6106054569944,7.942894457452486,1185671200
2010-07-22,7.761017322540283,7.790380938492737,7.649854033450745,7.720866778242571,645318800
2010-07-23,7.788585186004639,7.801769213039841,7.678920452326224,7.703190647500748,533388800
2010-07-26,7.7688069343566895,7.793376356936795,7.721765147180797,7.790379988317461,420551600
2010-07-27,7.912628650665283,7.934201702507567,7.799368328272006,7.816447227675833,584771600
2010-07-28,7.819145202636719,7.969859760723333,7.7978721832047135,7.900345601166709,519985200
2010-07-29,7.73375129699707,7.869783257873138,7.67352627650487,7.811655295765331,643806800
2010-07-30,7.70798397064209,7.781393021751602,7.637570488877035,7.667234946413125,448210000
2010-08-02,7.845814228057861,7.867986563147858,7.7789971857765146,7.803566616562586,428055600
2010-08-03,7.848211288452148,7.888061804072099,7.773004411572825,7.820645488169976,417653600
2010-08-04,7.879673480987549,7.918624689194356,7.799672405511708,7.8754785631593895,420375200
2010-08-05,7.841320037841797,7.8856655079178255,7.806862187417542,7.84221854867437,289097200
2010-08-06,7.793078422546387,7.83502679012927,7.719368542290408,7.783789278224784,444897600
2010-08-09,7.842817783355713,7.854803261721346,7.777498526460389,7.834727185409565,303128000
2010-08-10,7.772705078125,7.803867324854519,7.7169733984959725,7.785889105587488,451920000
2010-08-11,7.496442794799805,7.661239863351755,7.485057394498334,7.652550794674736,620054400
2010-08-12,7.544386386871338,7.583637627402695,7.37449583567262,7.391574741873083,534920400
2010-08-13,7.4637837409973145,7.547080387551715,7.463483704088932,7.540189139839983,354869200
2010-08-16,7.420039176940918,7.491051927894982,7.389476210643873,7.418241355394033,318430000
2010-08-17,7.549777507781982,7.629479312002801,7.46677929806611,7.493147341632855,422640400
2010-08-18,7.582737445831299,7.63067855250806,7.53809274529463,7.561464424847608,339696000
2010-08-19,7.487158298492432,7.595025220553517,7.4512026578054025,7.5758484521344,426706000
2010-08-20,7.479962348937988,7.608203707427532,7.460785592469531,7.472471828491655,384230000
2010-08-23,7.364905834197998,7.5506767029523845,7.348427005622227,7.544384728398109,414041600
2010-08-24,7.189023494720459,7.281009219774503,7.150670772828579,7.2711224025341155,602565600
2010-08-25,7.277713298797607,7.310673355330449,7.10722431600114,7.132393013618657,596867600
2010-08-26,7.199512481689453,7.363410308089236,7.199512481689453,7.354421198755921,466505200
2010-08-27,7.239664554595947,7.269328221566274,7.058088508484563,7.243560236173251,548391200
2010-08-30,7.266029357910156,7.3634093629414465,7.211496235053179,7.2138933305677115,383289200
2010-08-31,7.284008502960205,7.327754701579305,7.201610334389202,7.246554280819643,420786800
2010-09-01,7.500639915466309,7.534497689617816,7.37928975482673,7.414945350622458,697037600
2010-09-02,7.555771350860596,7.555771350860596,7.447904454808902,7.528504789888718,415427600
2010-09-03,7.753527641296387,7.753826878178066,7.625585472110272,7.643263650989172,520788800
2010-09-07,7.7247633934021,7.7762993459842455,7.678020831677551,7.689706272084032,342557600
2010-09-08,7.877873420715332,7.921918845248199,7.763413724123171,7.783789033499266,526551200
2010-09-09,7.882368087768555,7.985740025552132,7.877873933986169,7.941395361276736,438575200
2010-09-10,7.892556190490723,7.925216216802891,7.832330365880339,7.885964177830606,387542400
2010-09-13,8.00131893157959,8.038473099542529,7.9629670163582045,7.96476403729506,388780000
2010-09-14,8.031883239746094,8.065141737655694,7.955777062406338,7.976451609798179,408150400
2010-09-15,8.096604347229004,8.10139933870961,8.025292350620456,8.035180770394996,429368800
2010-09-16,8.286871910095215,8.289868280610309,8.07503371532123,8.097206857132916,652103200
2010-09-17,8.2509126663208,8.328516621050946,8.200275231754222,8.320426024923067,634477200
2010-09-20,8.48642635345459,8.502905991563493,8.265299005668595,8.272190257939895,658677600
2010-09-21,8.502601623535156,8.60986923515819,8.473238006963227,8.505298755727635,668074400
2010-09-22,8.621853828430176,8.628745076485623,8.461850938045835,8.470840044269329,585289600
2010-09-23,8.656911849975586,8.771970032034094,8.569420265772813,8.579307884519581,786116800
2010-09-24,8.758784294128418,8.795039955908003,8.705750567567133,8.752193082985277,649488000
2010-09-27,8.724031448364258,8.830999064143038,8.719537293114325,8.808527487794517,482834800
2010-09-28,8.59518814086914,8.742306272903868,8.239827543339862,8.742306272903868,1035042400
2010-09-29,8.610471725463867,8.683581557348798,8.569422654319842,8.606276807229618,469644000
2010-09-30,8.502002716064453,8.689271371468752,8.427095093883032,8.659308482615886,673391600
2010-10-01,8.46514892578125,8.586798319014015,8.43009180500695,8.57391433106832,448142800
2010-10-04,8.348892211914062,8.47653353164338,8.32282340139692,8.437582334589608,435302000
2010-10-05,8.657511711120605,8.672791994190993,8.44417422040927,8.449568485173147,501967200
2010-10-06,8.665002822875977,8.748899575362733,8.547248292489753,8.676988301830864,670868800
2010-10-07,8.665901184082031,8.703654638553498,8.596687050950102,8.699459721379041,408399600
2010-10-08,8.811223030090332,8.824107020742693,8.689274374357804,8.740510299924795,658403200
2010-10-11,8.849874496459961,8.906205447839058,8.82710368648554,8.831298604148783,427753200
2010-10-12,8.945158004760742,8.973923156220673,8.763881223608838,8.851373625768556,558544000
2010-10-13,8.993098258972168,9.047630586506807,8.982910602143104,8.994896080765532,630092400
2010-10-14,9.058115005493164,9.062908395110435,9.000884765811355,9.039537520344876,435296400
2010-10-15,9.430556297302246,9.43834685714281,9.136020008783493,9.211826148524064,922194000
2010-10-18,9.528238296508789,9.558200394183528,9.417074977649701,9.542320834459362,1093010800
2010-10-19,9.273252487182617,9.401493914495639,8.989503067368965,9.090777966524376,1232784000
2010-10-20,9.304411888122559,9.415874420121751,9.194747977710565,9.258568640310413,721624400
2010-10-21,9.274147987365723,9.43055442649043,9.192648362321624,9.359242454601446,551460000
2010-10-22,9.212724685668945,9.289729366610688,9.177668369478196,9.260664988157073,372778000
2010-10-25,9.25377368927002,9.336471070655737,9.241788213664044,9.261265011573007,392462000
2010-10-26,9.23010540008545,9.280742844385045,9.158193332329544,9.194749040155617,392929600
2010-10-27,9.223511695861816,9.28553453276645,9.156693868547483,9.218118231761736,399002800
2010-10-28,9.145903587341309,9.22860093236125,9.01586443459461,9.227102348520246,551051200
2010-10-29,9.018263816833496,9.165082678327341,9.014967411313338,9.115643796410806,430511200
2010-11-01,9.11414623260498,9.15669387153208,9.054819727681792,9.055419001470884,423889200
2010-11-02,9.269351959228516,9.294221415566307,9.198640069073843,9.198640069073843,433930000
2010-11-03,9.372426986694336,9.374824081684894,9.244484841917915,9.32957931378734,508348400
2010-11-04,9.536324501037598,9.593553942258014,9.439243756714811,9.45182850507847,642488000
2010-11-05,9.502165794372559,9.575275588631332,9.490780393695111,9.527934564549545,361253200
2010-11-08,9.546812057495117,9.581269099319133,9.491080396665375,9.504264419680657,281758400
2010-11-09,9.47070598602295,9.627113242103198,9.423364957631962,9.61962191980901,383544000
2010-11-10,9.529136657714844,9.55130899369327,9.394901693652038,9.487487518376039,384227200
2010-11-11,9.487786293029785,9.540221551935973,9.415874234997112,9.438346603113843,361284000
2010-11-12,9.229503631591797,9.483290080394497,9.09766739855629,9.468309035773911,795846800
2010-11-15,9.199840545654297,9.304711055730277,9.176768905421822,9.242388183477939,403606000
2010-11-16,9.036543846130371,9.216621250476898,8.968527459406753,9.160291104718873,657650000
2010-11-17,9.00388240814209,9.108452876472114,8.921783505138867,9.024856189153155,479449600
2010-11-18,9.24148941040039,9.27864358642355,9.129428408621042,9.144708690587798,494491200
2010-11-19,9.19055461883545,9.240592791936585,9.145909911114465,9.227708802466683,384843200
2010-11-22,9.389209747314453,9.389209747314453,9.164786855469703,9.189056250103196,393075200
2010-11-23,9.25047779083252,9.340967336522628,9.185458582349957,9.302014538666583,519447600
2010-11-24,9.432354927062988,9.450333143620226,9.340968459908956,9.348458183326503,413725200
2010-11-26,9.438345909118652,9.519246268370624,9.376622310624953,9.400592461474298,237585600
2010-11-29,9.494375228881836,9.512651875794312,9.329878205784297,9.453325382255237,445785200
2010-11-30,9.322989463806152,9.419170914098508,9.314599630114294,9.394600686858066,501858000
2010-12-01,9.480294227600098,9.520744006982364,9.438345863741548,9.446435659598302,461750800
2010-12-02,9.532732009887695,9.558199951752108,9.435051959543165,9.514154518066835,462837200
2010-12-03,9.511459350585938,9.547714227626264,9.47850008051335,9.49857535956834,342092800
2010-12-06,9.59265422821045,9.6579734565633,9.540817456979488,9.547409467200083,448481600
2010-12-07,9.534530639648438,9.70771601941701,9.531834306785624,9.702024116750525,391454000
2010-12-08,9.618423461914062,9.618723498855909,9.501568274197735,9.577074370835057,321935600
2010-12-09,9.580970764160156,9.663068878549838,9.558797632456802,9.651983512846018,294151200
2010-12-10,9.604940414428711,9.619622222441421,9.546212382279338,9.577673856648593,262511200
2010-12-13,9.638203620910645,9.739779379246452,9.618129138998729,9.719104823144264,439815600
2010-12-14,9.59684944152832,9.664266535439909,9.558196686316908,9.639996349627799,351008000
2010-12-15,9.59894847869873,9.678050219816043,9.563891361530914,9.588160750225715,417312000
2010-12-16,9.625614166259766,9.666363981093616,9.591157125839697,9.620819976267729,322030800
2010-12-17,9.606441497802734,9.641797861009536,9.595055292670441,9.637003669374888,386929200
2010-12-20,9.654379844665527,9.68554208393432,9.535127552473478,9.636102392836003,385610400
2010-12-21,9.714003562927246,9.71969626262561,9.64958364497732,9.678047943567478,256354000
2010-12-22,9.74277114868164,9.759550816693292,9.694530803296058,9.718800994477892,265921600
2010-12-23,9.696025848388672,9.742468355247423,9.683141865203844,9.737974203005656,223157200
2010-12-27,9.72839069366455,9.751163105208628,9.633707803856579,9.673559124009321,249816000
2010-12-28,9.752058982849121,9.787714572433865,9.73977427046953,9.76524220584499,175924000
2010-12-29,9.74666690826416,9.781423992187326,9.740973406521631,9.774531942719907,163139200
2010-12-30,9.697827339172363,9.753258171490874,9.679549886321844,9.75235966074183,157494400
2010-12-31,9.664871215820312,9.69243702249122,9.627416987106457,9.676556659945021,193508000
2011-01-03,9.874908447265625,9.895582995748757,9.733183777334855,9.757153932056454,445138400
2011-01-04,9.926443099975586,9.9626979613231,9.832358722408099,9.960900140091933,309080800
2011-01-05,10.007641792297363,10.017829445839242,9.872808401695695,9.874306986089312,255519600
2011-01-06,9.999554634094238,10.045097846334077,9.974685169457526,10.029217489415199,300428800
2011-01-07,10.071163177490234,10.078054424856667,9.944718829550885,10.007341729832245,311931200
2011-01-10,10.260832786560059,10.284203669159895,10.102628473401952,10.152366608178358,448560000
2011-01-11,10.23656177520752,10.336038029037718,10.171541765817098,10.33364173385376,444108000
2011-01-12,10.319857597351074,10.320157634309549,10.247347865621345,10.28480207922155,302590400
2011-01-13,10.357610702514648,10.386375844838494,10.302779150206144,10.342030383854429,296780400
2011-01-14,10.441507339477539,10.441507339477539,10.320457233689064,10.363903383532547,308840000
2011-01-18,10.206899642944336,10.330047640752875,9.76794147070949,9.873411286837243,1880998000
2011-01-19,10.152663230895996,10.44510160235148,10.093936007139058,10.437610280879596,1135612800
2011-01-20,9.968091011047363,10.136482925547824,9.891385575233356,10.080452032984406,764789200
2011-01-21,9.789512634277344,10.034010740617582,9.786815502165254,10.000751445225276,754401200
2011-01-24,10.111016273498535,10.111016273498535,9.789512683452507,9.794007636962396,574683200
2011-01-25,10.229373931884766,10.230573280122012,10.024727037903443,10.077462355892171,546868000
2011-01-26,10.302781105041504,10.35521637220388,10.232368420614243,10.276113816001557,506875600
2011-01-27,10.283602714538574,10.327948176927922,10.27221731210645,10.300681618285314,285026000
2011-01-28,10.070563316345215,10.31925710165692,9.993559446115107,10.312365854144977,592057200
2011-01-31,10.167044639587402,10.188618492520082,10.016630943243152,10.06157486998946,377246800
2011-02-01,10.338136672973633,10.356713362726074,10.216786515420738,10.226374897279351,426633200
2011-02-02,10.316864013671875,10.344729051441433,10.293792367273305,10.32075969429036,258955200
2011-02-03,10.290497779846191,10.314468741432512,10.14397887759464,10.301284712560037,393797600
2011-02-04,10.382182121276855,10.388174859949622,10.292592678365555,10.296487558453542,321840400
2011-02-07,10.543383598327637,10.58443185801736,10.41633993867473,10.423830461971454,485021600
2011-02-08,10.642858505249023,10.652446885911454,10.551472052405055,10.597315297299518,381040800
2011-02-09,10.731551170349121,10.75672067367873,10.632973415986756,10.64256099810891,482745200
2011-02-10,10.623086929321289,10.786685530330967,10.427128332528127,10.708482273862446,928550000
2011-02-11,10.69229793548584,10.720762239744138,10.593120125643644,10.629375789101047,367572800
2011-02-14,10.762112617492676,10.771100925123791,10.6881042974312,10.69050139282579,310416400
2011-02-15,10.783684730529785,10.785782588865429,10.71327205973334,10.762410910817193,284174800
2011-02-16,10.880464553833008,10.93349827628236,10.801661262066043,10.810649567509227,481157600
2011-02-17,10.735745429992676,10.79477270427603,10.682410857254915,10.704284752905645,530583200
2011-02-18,10.503829002380371,10.771697935759057,10.47266677111278,10.748027025518438,816057200
2011-02-22,10.145772933959961,10.349221994367046,10.119106449241118,10.251841999313772,872555600
2011-02-23,10.265925407409668,10.326449663086496,10.145773006443314,10.150567997113953,671854400
2011-02-24,10.273716926574707,10.341733316817448,10.138584257123492,10.307875540251137,499900800
2011-02-25,10.431922912597656,10.44001271119932,10.331247285236497,10.345029786543217,380018800
2011-02-28,10.583234786987305,10.638366386141557,10.52061186395877,10.524207507394744,403074000
2011-03-01,10.46638011932373,10.65844303031032,10.417540489862898,10.650952505573052,456136800
2011-03-02,10.550573348999023,10.617391180438837,10.439110817677632,10.485853375999136,602590800
2011-03-03,10.773499488830566,10.780390738468135,10.664434041907855,10.702487533607895,500788400
2011-03-04,10.7866849899292,10.795374062412877,10.719267868700172,10.78878204876711,453266800
2011-03-07,10.647652626037598,10.836719091241136,10.52630249353474,10.828628495668745,546123200
2011-03-08,10.659638404846191,10.708778056718748,10.554467852398304,10.634169668203125,356316800
2011-03-09,10.561055183410645,10.629670803469413,10.505025107767324,10.62757294603411,453306000
2011-03-10,10.387274742126465,10.480160584140926,10.334240209140594,10.46068378491825,507539200
2011-03-11,10.546674728393555,10.556563143813012,10.337234585378704,10.347121400601477,471080400
2011-03-14,10.593721389770508,10.68121377744913,10.526305077441506,10.582335185868846,435957200
2011-03-15,10.350125312805176,10.422335835495419,10.190422379118797,10.250348183848374,721081200
2011-03-16,9.888090133666992,10.277310050959692,9.775729100776479,10.247347162195455,1162011200
2011-03-17,10.02682113647461,10.175737086366887,9.90756804173275,10.09243962219105,659422400
2011-03-18,9.907868385314941,10.133489812296466,9.887793109334085,10.101429058088629,753214000
2011-03-21,10.166449546813965,10.179632773373774,10.045398611427286,10.067272510251017,409402000
2011-03-22,10.22337818145752,10.265926627842973,10.161654570701288,10.264128806164713,325922800
2011-03-23,10.163158416748047,10.194019838053181,10.066077596062582,10.165854750611945,372996400
2011-03-24,10.336338996887207,10.367201201379775,10.153265228739473,10.24285467274555,404712000
2011-03-25,10.533196449279785,10.548776770490415,10.397762948964246,10.429224428481751,448910000
2011-03-28,10.500237464904785,10.616495012587537,10.500237464904785,10.581437886085393,309355200
2011-03-29,10.51581859588623,10.51581859588623,10.369000476521618,10.416940793012566,352900800
2011-03-30,10.446002960205078,10.513420871336464,10.410347364661902,10.506228784711888,329406000
2011-03-31,10.442407608032227,10.481059571077147,10.368998561904768,10.377986869525431,274019200
2011-04-01,10.324052810668945,10.534693163342846,10.286299359124245,10.52031139138684,418661600
2011-04-04,10.2230806350708,10.325254850434268,10.139483913454686,10.316565777601836,460084800
2011-04-05,10.154166221618652,10.254841856864978,10.067573125818484,10.097236789812934,482731200
2011-04-06,10.128691673278809,10.304274860375953,10.101725157877162,10.223974587848792,402539200
2011-04-07,10.129897117614746,10.200309016788202,10.06847192872169,10.13049559155436,373447200
2011-04-08,10.03940486907959,10.191916458726185,10.006146371584995,10.185025209714423,377535200
2011-04-11,9.911765098571777,10.057683910646961,9.888394213692647,10.00944355590484,398946800
2011-04-12,9.959704399108887,9.999554910946715,9.893785074118288,9.902474145103467,425639200
