Date,Close,High,Low,Open,Volume
2015-07-21,105.36833953857422,105.63658736628729,105.06308324970547,105.47008457756762,35468900
2015-07-22,104.175048828125,104.68380214532094,103.75878841518865,103.75878841518865,35575000
2015-07-23,103.78654479980469,104.61905862534974,103.51829701013006,104.27680803844996,25698300
2015-07-24,102.76904296875,104.52657079175194,102.611792299363,104.34157083450793,30844700
2015-07-27,101.91804504394531,102.63030273440062,101.69604365510556,102.1862999567211,35994800
2015-07-28,102.79679107666016,103.00029526167025,101.55727585130191,102.37128553404632,33553500
2015-07-29,103.1853256225586,103.40732703039617,102.62106645727752,103.01882280235603,26714100
2015-07-30,103.67555236816406,103.85130019793384,102.32503301531929,102.94479059130299,25438100
2015-07-31,103.55530548095703,104.05481384443902,103.34255623152531,103.99931526759529,22081700
2015-08-03,103.23152160644531,103.86053116877449,102.54701348362342,103.5737791965033,25001800
2015-08-04,103.03729248046875,103.37029803200113,102.61178695513196,103.18529808439231,22132300
2015-08-05,103.83277893066406,104.52653914623642,103.4905213503559,103.61077763772317,28989900
2015-08-06,102.16777801513672,104.06405925107457,101.70527108513194,103.92530576061401,42125400
2015-08-07,102.03828430175781,102.27878989946355,101.19652529573202,101.91803503155305,30006800
2015-08-10,103.20378112792969,103.42578244612805,102.67652358639943,102.68577569970196,21500800
2015-08-11,101.88101959228516,103.05579107296342,101.31676060845612,102.65803485579369,36123300
2015-08-12,102.23252868652344,102.43603286485995,100.10500104322271,101.17801345086663,41889000
2015-08-13,102.06602478027344,102.82454291197087,101.84402343240588,102.33427964354057,22510500
2015-08-14,102.22328186035156,102.37128040557451,101.62202145038732,101.8255256252025,17924900
2015-08-17,103.07427978515625,103.10202906777306,101.7145084785754,101.97351119272514,21224900
2015-08-18,102.54704284667969,103.01880191783236,102.40828934842348,102.9355469959602,13984400
2015-08-19,101.87175750732422,102.77827404980788,101.27974929654513,102.23251229022726,42511400
2015-08-20,99.05049133300781,101.2520219016587,99.0412392178503,100.92826844410651,57747300
2015-08-21,94.721435546875,98.48624226586381,94.721435546875,97.65372824969864,97763400
2015-08-24,91.07685852050781,94.84166442981919,78.38566796903204,87.16405407198347,150829900
2015-08-25,90.73462677001953,95.03594360845909,90.66063100794001,94.41618587509718,75088300
2015-08-26,95.30419158935547,95.48919862431302,91.51163558893533,93.38941288564965,104103800
2015-08-27,97.7184829711914,97.78323367193155,95.53544926438472,96.68246470205189,69377700
2015-08-28,97.69998931884766,98.05149212735643,96.9877245277228,97.20048087056847,49919600
2015-08-31,96.48817443847656,97.69069504210422,96.24767596358647,97.15418541542147,39549400
2015-09-01,93.47261810302734,95.54464639148254,93.08410706489141,94.08312335045291,73155500
2015-09-02,96.10893249511719,96.12742966538065,94.07389795868004,95.165414493895,43963600
2015-09-03,95.6371841430664,97.14495422139213,95.36892927196014,96.48819521584059,45131800
2015-09-04,94.49942016601562,95.13767493613413,93.97215548611985,94.32366527271702,49379600
2015-09-08,97.16348266601562,97.28373195932308,95.91471503276989,96.3124713811531,37343500
2015-09-09,96.07193756103516,98.33821863606907,95.822179873257,98.31046935015938,47146700
2015-09-10,97.1172103881836,97.75547225725575,95.84994582266448,95.9609429774275,47686700
2015-09-11,97.65371704101562,97.65371704101562,96.39569757371623,96.67320456635133,29106100
2015-09-14,97.35771942138672,98.03298271830845,96.9877124254281,98.01447848699746,19718800
2015-09-15,98.50470733642578,98.80996355241436,97.2281909658751,97.58894574575453,30020200
2015-09-16,99.05974578857422,99.15225283433325,98.18098531223741,98.52324303257427,31329100
2015-09-17,99.09673309326172,100.57676092722696,98.64347827419013,98.95798665896125,56139800
2015-09-18,97.68730926513672,98.84638983798948,97.52040137966726,97.57604205780135,48384000
2015-09-21,97.9932861328125,98.80000857637755,97.11238792590896,98.2251021950992,35772600
2015-09-22,96.52821350097656,96.82493779795068,95.62876598608044,96.49112207954664,47359700
2015-09-23,96.6023941040039,97.04748407637781,96.10167053800768,96.78784413238839,21775100
2015-09-24,96.2500228881836,96.61165534556727,94.8313027771429,95.6658419382068,38284300
2015-09-25,95.43405151367188,97.37203781202233,94.84060285639374,97.279312785785,44700000
2015-09-28,92.71715545654297,95.09095687723756,92.43898041098088,95.02604865915988,44077500
2015-09-29,92.23500061035156,93.89480490823098,91.56736904087306,92.94899115998088,49315500
2015-09-30,94.35841369628906,94.46041333151412,93.19005874018876,93.55169123799946,41411400
2015-10-01,94.78495025634766,94.79422487945214,93.2735050412238,94.52531740513892,39339100
2015-10-02,96.44474792480469,96.44474792480469,93.17150654943927,93.46823079969852,59370900
2015-10-05,97.82640838623047,98.08604132396641,96.94550990827395,97.15877678949977,32853500
2015-10-06,97.36273956298828,97.91909665988392,96.60238321318923,97.59455560956683,33051500
2015-10-07,97.94694519042969,98.1602191351515,96.70441417390538,97.97476906758466,37389300
2015-10-08,98.33637237548828,98.5032802163945,96.63020254906196,97.57601600568539,50188900
2015-10-09,98.78145599365234,98.96691308189733,98.1138246248995,98.38273209700631,23916200
2015-10-12,99.02252960205078,99.20797958386413,98.61453115270542,98.96689602239944,16162000
2015-10-13,98.38275909423828,99.45838927782944,98.29003406190337,98.45694194989281,26999600
2015-10-14,98.22509002685547,98.87417209106324,97.8170915439455,98.38272323181108,30902600
2015-10-15,99.83854675292969,99.8478213768979,98.45692490920771,98.58674134690158,38393800
2015-10-16,100.25581359863281,100.31144718999377,99.5696329576786,100.05181433102291,27091100
2015-10-19,100.83071899414062,100.89562721280124,99.90345468500884,100.12600321281545,23776300
2015-10-20,100.31147003173828,100.86782729542935,99.96837963313668,100.65456043033988,23404700
2015-10-21,99.69947814941406,100.9234670337166,99.6623937941182,100.82147444495268,30195200
2015-10-22,101.73015594482422,101.8136134027039,100.30216820807159,100.58962492469658,42778700
2015-10-23,104.57685089111328,105.00339155601507,103.91849418608241,104.46558371950836,53170900
2015-10-26,104.64178466796875,104.8457839650426,104.103969625586,104.5026935950124,25918000
2015-10-27,104.85504150390625,105.00340010294342,104.33576872111445,104.36359259074456,31390500
2015-10-28,105.72664642333984,105.72664642333984,104.16884249871376,105.01265620034863,42221900
2015-10-29,105.55974578857422,105.735928238146,105.13320513518394,105.2444793782499,24913300
2015-10-30,105.08686828613281,105.78231653409183,105.05905148812892,105.60613404744662,27199200
2015-11-02,106.27376556396484,106.40358200437461,105.14250194799516,105.36504340663112,22176900
2015-11-03,106.6446762084961,107.02485091803007,105.90286188942963,106.06049513302992,20418400
2015-11-04,106.65396118164062,107.07123445720649,106.20887817706387,106.9970515982881,28633000
2015-11-05,106.36647033691406,107.00628486748684,105.81011325898575,106.74665203608457,25004100
2015-11-06,106.440673828125,106.56121564482727,105.48559269530766,106.1624916979315,29924900
2015-11-09,105.30940246582031,106.18103314017891,104.66032030904152,106.04194208530775,33479800
2015-11-10,105.0405044555664,105.14250410004257,104.43778121306151,104.75305477084207,35452100
2015-11-11,104.91068267822266,105.83794698124706,104.73450019681916,105.32794878479756,22748800
2015-11-12,103.89070129394531,104.9941481626437,103.81651844616636,104.48414992724551,31196900
2015-11-13,101.8507080078125,103.56615263403233,101.7950744132636,103.45487837046933,52836000
2015-11-16,103.3157958984375,103.33434514780598,101.51690780531514,101.74872390116039,33980600
2015-11-17,103.38069915771484,104.12251345858232,103.12106627475087,103.49197342518461,30579500
2015-11-18,105.36505126953125,105.46705091953145,103.69597959350845,103.79797924350865,32966500
2015-11-19,105.439208984375,105.92139031933435,105.23520973300484,105.42066681355237,26188100
2015-11-20,106.15323638916016,106.23668679316195,105.83796280028768,105.93996245482293,22727600
2015-11-23,105.84722137451172,106.57976102124078,105.39286384786996,106.19030463822551,20696200
2015-11-24,105.75450897216797,106.0048672505335,104.63251280860821,105.16106031470461,26374400
2015-11-25,105.84722137451172,106.04194602878675,105.62467992312098,105.91212959260339,14159900
2015-11-27,105.9955825805664,106.20885648778669,105.63395006027297,106.07904004842317,8828000
2015-11-30,105.72664642333984,106.31082731661428,105.38356324420502,106.31082731661428,25041600
2015-12-01,106.78374481201172,106.78374481201172,106.02338140398096,106.15320489580058,28639400
2015-12-02,106.12539672851562,107.33084315310985,105.96776349475851,106.86721100126057,22395500
2015-12-03,104.32650756835938,106.59830225603308,103.7052351155626,106.412852227251,42754300
2015-12-04,106.7652359008789,106.94141842290439,104.42853243125394,104.64179930842148,40037300
2015-12-07,106.28305053710938,106.90431600163065,105.77305227550767,106.83940777510553,25892100
2015-12-08,106.29230499267578,106.63539533316387,105.13322460861964,105.17031602984527,30792600
2015-12-09,104.67887878417969,106.41286577943069,104.03906407680734,105.82868467288515,48509200
2015-12-10,105.15176391601562,105.85648670375154,104.60467434773796,104.91994786111897,30154600
2015-12-11,102.73162841796875,104.21525011085103,102.66672018998221,103.93706794835661,56022200
2015-12-14,103.51050567626953,103.55687171855348,101.42416111385869,102.87069815443294,53098500
2015-12-15,104.14105987548828,105.04050745273392,104.01124342871734,104.4656080668814,48428000
2015-12-16,105.68958282470703,105.86575822239932,103.7515968543731,104.84576895749639,44944100
2015-12-17,104.15034484863281,106.1532394969077,104.13180267202277,106.1532394969077,45668800
2015-12-18,102.15250396728516,104.05919760312801,102.15250396728516,103.82667346977595,53746100
2015-12-21,103.28720092773438,103.30579973217851,102.35710459194594,103.11978330344958,26432800
2015-12-22,103.9661636352539,104.11498244987877,103.28719730772502,103.83595072049299,26540300
2015-12-23,104.7381362915039,104.81254569243775,104.31959582937537,104.50561223563894,25656900
2015-12-24,104.71954345703125,105.00787814760197,104.67304289769993,104.73814935762132,11468600
2015-12-28,104.66372680664062,104.68233270489468,103.71503178174355,104.46840745139919,19183600
2015-12-29,106.31002044677734,106.54254454478335,105.22180227509423,105.28690873869303,27725700
2015-12-30,105.35202026367188,106.2542149426505,105.33342145720968,106.21701023365345,19520100
2015-12-31,104.04058074951172,105.1752994588313,104.02197484826954,104.97998007222138,29886800
2016-01-04,101.8455581665039,101.93856638945059,100.5620276592656,101.79905050699429,50807600
2016-01-05,101.66883087158203,102.47801725961253,101.19448683701059,102.34780433685894,38795200
2016-01-06,100.69221496582031,101.27817300773143,99.90163462785652,99.90163462785652,41891100
2016-01-07,97.5392074584961,99.790038938117,97.48339685177838,98.54370613047821,61386300
2016-01-08,96.73930358886719,98.85992169830395,96.63699244358115,98.24605482658775,69344000
2016-01-11,97.0369644165039,97.71593085179752,95.54881151441572,97.4276032227884,50024100
2016-01-12,98.16233825683594,98.66459097683945,96.80439887137597,97.96701893729065,46734200
2016-01-13,94.77681732177734,98.80413612844693,94.62799850305825,98.56230909606433,69870700
2016-01-14,96.79512023925781,97.64151126597388,93.63279144636674,95.14885293464461,78445700
2016-01-15,93.79090118408203,94.81401272219655,92.55387858121192,93.58628597253028,91443900
2016-01-19,93.99553680419922,95.21396787322682,92.89802280465841,95.06514904803451,56563800
2016-01-20,93.70718383789062,94.71168934784497,90.45184742664877,92.51666194286484,86675000
2016-01-21,93.80023193359375,95.19537670334302,92.84223366040432,94.10716548599618,61660100
2016-01-22,96.5160903930664,96.553295096774,95.36277296241786,95.68830524976967,42229800
2016-01-25,95.08373260498047,96.72069672098402,95.00002026146376,96.17194339820419,38881500
2016-01-26,95.93946075439453,96.34869841192908,94.6466271148492,95.48371543083232,36143900
2016-01-27,93.54907989501953,95.7906081044723,93.14913823493346,95.38137059131917,54524700
2016-01-28,94.86980438232422,95.1395331090573,93.25143911799601,95.10232841267306,47641500
2016-01-29,96.85090637207031,96.88811106837994,94.81400069562744,94.8419024438421,54245100
2016-02-01,97.11135864257812,97.47409563395973,96.01384471848023,96.38587756374325,32750300
2016-02-02,95.00933837890625,96.70211335954346,94.72100370083643,96.66490865604827,44928100
2016-02-03,94.55360412597656,95.64181521892782,92.89802656109163,95.64181521892782,61572900
2016-02-04,94.5442886352539,95.2976643541322,93.41887298376814,94.30246161464832,49321600
2016-02-05,91.26104736328125,94.24665549907346,90.88900744097407,94.2094507972356,70749900
2016-02-08,89.86591339111328,90.2658551121297,88.21033589978737,89.55897988743442,91673100
2016-02-09,89.58686065673828,90.94480018076266,88.52655161611554,88.66606745747548,73778400
2016-02-10,89.93102264404297,91.7912154328174,89.86591618027876,90.61929198898926,59421700
2016-02-11,89.8008041381836,90.51697519510213,88.5358725527074,88.78699544132063,76839200
2016-02-12,91.16804504394531,91.26106035982195,89.96822694514657,90.81461097025995,49186500
2016-02-16,93.22355651855469,93.22355651855469,91.94001906589578,92.516681334197,40565900
2016-02-17,95.3348617553711,95.46507465740007,93.66068573489717,93.9025127369814,41766500
2016-02-18,94.24664306640625,95.6510831211422,94.12572602736634,95.63248432071241,38991500
2016-02-19,94.52566528320312,94.8139999031753,93.58627331949984,93.79088850338727,28257900
2016-02-22,96.06034088134766,96.15334908840829,95.31626812879125,95.40927633585189,23979100
2016-02-23,94.4792251586914,95.7627560592017,94.41411867307293,95.50233011672785,29869700
2016-02-24,95.38137817382812,95.50228813795128,92.79570450535215,93.3723667645498,40739100
2016-02-25,96.32076263427734,96.32076263427734,94.7209959944966,95.57668991312491,29389300
2016-02-26,96.19985961914062,97.07415240303425,95.96733554649416,97.05554650342246,30925000
2016-02-29,95.3348617553711,96.82301427575294,95.3348617553711,96.10684331459356,27553900
2016-03-01,98.39488983154297,98.39488983154297,95.94873908224905,96.2463696186501,37699800
2016-03-02,98.43208312988281,98.45068193172138,97.66940452522525,98.27396847800682,29209800
2016-03-03,98.24608612060547,98.35770024994339,97.53921792301708,98.32979849162712,25474600
2016-03-04,98.28329467773438,98.91576057659516,97.63222997129228,98.35770410020578,31655400
2016-03-07,97.67871856689453,98.34838909491701,96.98114628288316,97.78102973623531,25861200
2016-03-08,96.86954498291016,97.85544493182623,96.7021273410119,97.00906086717082,28898500
2016-03-09,97.49267578125,97.51127458152534,96.69279254407401,97.23225000097322,31047400
2016-03-10,97.34388732910156,98.46000010989295,96.08825158062125,97.90194371949725,44236100
2016-03-11,99.04596710205078,99.04596710205078,98.08796891202454,98.39490243778225,31454000
2016-03-14,99.21334838867188,99.44587241157365,98.64598920510595,98.67389095248295,25374900
2016-03-15,99.17617797851562,99.28779210267851,98.54371213373763,98.85994860416288,26524600
2016-03-16,100.05976867675781,100.32019452365655,98.90644407467467,98.93435292633278,31693100
2016-03-17,100.00397491455078,100.23649904503074,99.39941785216153,99.77145078407082,29623700
2016-03-18,100.16069030761719,100.41255814275266,99.62896299600042,100.24464388028831,37682300
2016-03-21,100.55247497558594,100.64575908339977,99.92746362439986,99.98343266566391,17288600
2016-03-22,100.86031341552734,101.09352723085607,99.96477321871957,99.9834271924127,18840300
2016-03-23,100.03009796142578,100.73906301401364,99.80620751807135,100.66443998335144,20912900
2016-03-24,100.05803680419922,100.08602131756102,99.37704947154488,99.54496366883504,19017300
2016-03-28,99.91812896728516,100.35657208480353,99.74088418774686,100.33791099373585,13892300
2016-03-29,101.52263641357422,101.5879359950052,99.56364185352433,99.73155607964978,29963900
2016-03-30,102.01705932617188,102.65140123443597,101.8024994690161,102.12900452779071,23807200
2016-03-31,101.8677978515625,102.32490208158781,101.70921415565392,101.94242798509168,21447200
2016-04-01,102.94990539550781,102.98722045935793,101.11217942433382,101.25210913449156,26389000
2016-04-04,102.55812072753906,103.02454840831976,102.31557634073904,102.94991827128567,17163000
2016-04-05,101.56929779052734,102.14767072575037,101.43869859823863,101.76519657896041,20107900
2016-04-06,103.23910522460938,103.27642029459703,101.67190787073712,101.67190787073712,25056000
2016-04-07,101.755859375,102.82864440969053,101.31741623861265,102.64206907658887,28567200
2016-04-08,101.68124389648438,102.632753322514,101.32676138818358,102.39021603020822,22898000
2016-04-11,101.30810546875,102.63275856530805,101.29877492099322,102.11969231264703,25772100
2016-04-12,102.156982421875,102.3528811741588,100.76702294781433,101.38271084109557,28564100
2016-04-13,103.46297454833984,103.62155822561063,102.80997163238654,102.94057079215311,25356700
2016-04-14,103.4723129272461,103.85478703405667,102.61408771987989,103.48164347346919,17199700
2016-04-15,103.21110534667969,103.60290284757956,102.94990701274645,103.38835012347188,21353300
2016-04-18,103.7614974975586,103.79880544625722,102.8472961777784,102.91259576368262,17126100
2016-04-19,103.12716674804688,103.9574074800979,102.50214822448156,103.9574074800979,42481400
2016-04-20,103.21110534667969,103.68686352184143,102.77266223595426,103.12715178953864,18078300
2016-04-21,103.2204360961914,103.59357962417144,102.75400846549657,103.15513651257896,20216000
2016-04-22,101.66260528564453,102.35291642915062,100.8603489092226,101.87715808566242,39074000
2016-04-25,101.66260528564453,101.67192871721169,101.16818584477535,101.35476123296844,14351900
2016-04-26,101.16812896728516,102.04501500599234,100.86029220480056,101.87710080958287,19118300
2016-04-27,100.35657501220703,100.58978883750936,99.52633436350042,100.13268461558958,33059800
2016-04-28,99.14385223388672,101.05620829313504,98.94795349057337,100.46850494607445,29818200
2016-04-29,98.62146759033203,99.34909361610492,97.83786540456947,99.14386430275945,67502800
2016-05-02,99.5543212890625,99.69425101104888,98.46288226838715,98.87333377119353,24813800
2016-05-03,98.63079833984375,99.2931247779286,98.36959286597015,98.84535108269527,38569400
2016-05-04,97.99646759033203,98.39759571737483,97.75392318122837,98.03377554515822,27474500
2016-05-05,97.9684829711914,98.56551704804113,97.77258416726124,98.35095714823795,20788100
2016-05-06,98.49087524414062,98.50952922068352,97.39010558294015,97.48338969989844,30758500
2016-05-09,98.77072143554688,99.22782567924418,98.45355403424325,98.500192531253,19289600
2016-05-10,100.12336730957031,100.1700058072101,98.94796756537554,99.1252123609228,21178900
2016-05-11,99.21846771240234,100.27259139950246,99.19048319850616,99.97407805607732,20966300
2016-05-12,98.7800521850586,99.57297780707073,98.08041067437938,99.45170917405007,29196300
2016-05-13,98.416259765625,99.30246968443784,98.2203609556913,98.69611927531483,21059300
2016-05-16,99.64761352539062,100.01142656195543,98.47221372880793,98.56550496248865,18311900
2016-05-17,98.39756774902344,99.85281955576268,98.13636231962901,99.563636726762,29932700
2016-05-18,98.75204467773438,99.28377181740031,97.98710375545848,98.17367193469852,27524400
2016-05-19,98.2389907836914,98.6121343325023,97.52069532385543,98.36958995820703,27334600
2016-05-20,99.32112121582031,99.72224934527974,98.57483400660017,98.63081017342117,29549600
2016-05-23,99.19051361083984,99.7875404807417,99.097229496878,99.43305088371632,15729800
2016-05-24,101.17750549316406,101.29877414458225,99.71292265997018,99.74090718590341,29931300
2016-05-25,101.9051284790039,102.21297248897791,101.38273169877337,101.55997651368973,37951700
2016-05-26,102.20364379882812,102.33424299625901,101.76520058582909,102.00774500268179,21885900
2016-05-27,102.73534393310547,102.74467447820064,102.25026234496596,102.26891631803569,19870000
2016-05-31,102.93122863769531,103.08981941419911,102.40883205754996,102.87525960899963,24366100
2016-06-01,102.9405746459961,103.17378845675599,102.53012317870073,102.61407673435636,19571500
2016-06-02,103.15513610839844,103.1644595366488,102.17563524092881,102.7353469721454,15696600
2016-06-03,102.6700210571289,103.00584943315351,101.9983643050797,102.95921095250058,20269900
2016-06-06,103.04320526123047,103.31373417769169,102.67939222943272,102.8566370305574,12502400
2016-06-07,102.78202056884766,103.20180270228421,102.73537494641127,103.09918802662234,12184300
2016-06-08,102.95924377441406,103.1737965114756,102.57676967869037,102.95924377441406,14568700
2016-06-09,102.79132843017578,102.90326651192142,102.34355475182974,102.53945351200576,17571600
2016-06-10,101.62525939941406,102.0543719864839,101.2707698278755,101.8584732261121,32965000
2016-06-13,100.7763442993164,101.61591538759512,100.64574514304196,101.04687315649068,25154700
