Date,Close,High,Low,Open,Volume
2015-08-12,0.573957085609436,0.578070596381866,0.5633103484519367,0.5633103484519367,384048000
2015-08-13,0.5691176652908325,0.5758929037504074,0.5676658243573114,0.5746830170756158,276884000
2015-08-14,0.569601833820343,0.5729894254081105,0.5652463094727056,0.5686339010604731,214652000
2015-08-17,0.565971851348877,0.5686335204303786,0.5589546608352229,0.5686335204303786,273880000
2015-08-18,0.5608206391334534,0.5681103282535631,0.5564467909014079,0.5642224824695113,287084000
2015-08-19,0.5586337447166443,0.5664094366981348,0.5525589744936106,0.5600916942048365,249248000
2015-08-20,0.538465678691864,0.5549889542134707,0.5357927515849545,0.5523160850398723,426932000
2015-08-21,0.5216993689537048,0.5435684405891271,0.5212133664107046,0.5345778280434512,382664000
2015-08-24,0.5032321214675903,0.5304469882691872,0.4859798139713511,0.49254052940983617,682284000
2015-08-25,0.4927836060523987,0.5272881663614628,0.4927836060523987,0.5253442140163624,622684000
2015-08-26,0.5299610495567322,0.5304470521390788,0.5049331041988433,0.5088209510576707,614976000
2015-08-27,0.5498862266540527,0.5501291989777528,0.5323909448147153,0.5355498167560767,463764000
2015-08-28,0.5523159503936768,0.5557177935913594,0.5459982084932393,0.5498860541191467,320944000
2015-08-31,0.546241283416748,0.5535310315438766,0.5440544169119174,0.5496431851871774,219352000
2015-09-01,0.52388596534729,0.5394373435022823,0.5199981787418227,0.5304467355938979,353408000
2015-09-02,0.539680540561676,0.5399235128424418,0.5292319793557824,0.5382225910104713,344044000
2015-09-03,0.5411384701728821,0.5503721117013983,0.5401665231523285,0.5476991849782474,262556000
2015-09-04,0.5285030007362366,0.5404095114067357,0.528260028457238,0.5319048443754351,287972000
2015-09-08,0.5511011481285095,0.5532880728493851,0.5391946931592563,0.5413815599468165,238448000
2015-09-09,0.5401667356491089,0.5574189903340527,0.5389517579454784,0.5528022256869034,289392000
2015-09-10,0.5486711263656616,0.5554748713062893,0.5345777498790723,0.5370076463721603,357076000
2015-09-11,0.5503721237182617,0.5540169396082446,0.5404095072234801,0.5425964315174523,301584000
2015-09-14,0.5513439774513245,0.5547458204884662,0.5484280788861776,0.5530448989698954,192460000
2015-09-15,0.5574190020561218,0.5603349022594936,0.5498863371085138,0.551587259582705,327976000
2015-09-16,0.5613066554069519,0.5644655268895006,0.5523160434694314,0.5564468620389242,173508000
2015-09-17,0.5664094686508179,0.5761290552093379,0.5651944913643501,0.5710262317128009,268712000
2015-09-18,0.5659234523773193,0.570783245538312,0.5552319190097964,0.5586337626358304,326412000
2015-09-21,0.5717551112174988,0.5729700883014959,0.5637364478496648,0.5666523465046212,281840000
2015-09-22,0.5562039017677307,0.5632506196836126,0.5532880025105912,0.5593627733185291,228356000
2015-09-23,0.5588768720626831,0.5622787165235322,0.5545030803177797,0.5566899472235722,161632000
2015-09-24,0.569568395614624,0.5754001365317315,0.5467273186282103,0.5554749589705271,382440000
2015-09-25,0.5736991167068481,0.5848766520201818,0.5681103490501813,0.5766149577016516,369692000
2015-09-28,0.5661662220954895,0.5773437539533964,0.5625214074954192,0.5736989393533262,395584000
2015-09-29,0.5761291980743408,0.5771011453845493,0.5642226842076575,0.5722413509001871,380736000
2015-09-30,0.5989701747894287,0.599699149699705,0.5780730485170162,0.5814748928094287,556380000
2015-10-01,0.5873064398765564,0.6006708389812945,0.570297109852414,0.5989699175655384,489296000
2015-10-02,0.6026151776313782,0.6026151776313782,0.5780731715828438,0.5841479444839645,386144000
2015-10-05,0.6176802515983582,0.6252129128658327,0.6033438458248079,0.6065027168573969,482024000
2015-10-06,0.625698983669281,0.6283718525530042,0.6086897074456419,0.6111196040490189,453216000
2015-10-07,0.6322596073150635,0.6385773491573062,0.6169512551332046,0.6271568425655427,310152000
2015-10-08,0.6359047293663025,0.6376056516147176,0.6188953910155135,0.6295869850531499,460068000
2015-10-09,0.633474588394165,0.638577353175797,0.6215680793037272,0.6325025835405522,423248000
2015-10-12,0.6402783393859863,0.6439232131216299,0.6295868063169362,0.6342035691376813,227588000
2015-10-13,0.6414933204650879,0.6453811085620743,0.6329886536529984,0.6351755779075304,298444000
2015-10-14,0.6648205518722534,0.6752691160829172,0.6414935261445697,0.6422224431964871,612148000
2015-10-15,0.6665212512016296,0.6801286831513782,0.6592315617214038,0.666035248729627,526048000
2015-10-16,0.6769700050354004,0.683287749307182,0.667007386017084,0.6687083661876795,448396000
2015-10-19,0.675754725933075,0.6823154975492215,0.6679790931657228,0.6791566268229152,294712000
2015-10-20,0.6747829914093018,0.6779418631295938,0.6677362731153185,0.6728390970891117,264824000
2015-10-21,0.6660352945327759,0.6830446290896677,0.6648203751691729,0.6789137526268213,386280000
2015-10-22,0.6900911927223206,0.6922781167921355,0.6728389462159089,0.6738108931580606,306884000
2015-10-23,0.6947084069252014,0.6993252299341942,0.6857177912304944,0.6961663571315497,381776000
2015-10-26,0.6915493011474609,0.69689509745869,0.6852315576705479,0.6951941754354152,247436000
2015-10-27,0.6910633444786072,0.6954371356145587,0.6876614425580778,0.6881474450990993,208268000
2015-10-28,0.6966521143913269,0.6966521143913269,0.6852315470876601,0.6954371370030028,217036000
2015-10-29,0.6725960969924927,0.6925212753673168,0.6713811774712533,0.685474614690838,327168000
2015-10-30,0.6893625259399414,0.6942223786879761,0.6747831414958094,0.6798859666045823,301160000
2015-11-02,0.6973810195922852,0.6981099944263749,0.6874184600819083,0.691549278852877,190088000
2015-11-03,0.6925212144851685,0.6971380357132861,0.684745579606206,0.6932501893071507,376768000
2015-11-04,0.6811007261276245,0.6956801071422777,0.6779418544477853,0.6905773411671422,442264000
2015-11-05,0.6733248829841614,0.6864463693189933,0.6713809891221924,0.6845024175237268,478800000
2015-11-06,0.7666332125663757,0.7761098280597131,0.7245959895010339,0.739904346092843,1172272000
2015-11-09,0.7632312178611755,0.7654181420666911,0.7525396270341895,0.7591003996507362,492568000
2015-11-10,0.7486518621444702,0.7573995013033784,0.7326145333420224,0.7532686250320662,552260000
2015-11-11,0.7413621544837952,0.754483583936619,0.738689227792811,0.7491377884879528,619896000
2015-11-12,0.7386890649795532,0.7464647552031856,0.7355301944470332,0.739661011774185,291080000
2015-11-13,0.7241098880767822,0.7425771139784302,0.7204650141795401,0.7394182425785888,292940000
2015-11-16,0.7386890649795532,0.7391750673435137,0.7277545042234008,0.7335863008577698,344280000
2015-11-17,0.7386890649795532,0.7450068060445934,0.7355301944470332,0.740633016502106,257048000
2015-11-18,0.7568605542182922,0.757836249919856,0.7336888571418,0.7417379686833926,350216000
2015-11-19,0.7590561509132385,0.7666174182757876,0.7534461595947969,0.7595439990009186,254072000
2015-11-20,0.7656413316726685,0.7700317874295486,0.7600313436410587,0.7646656942222303,239744000
2015-11-23,0.7541776895523071,0.7719832964986064,0.7514946712114355,0.7719832964986064,242552000
2015-11-24,0.7602755427360535,0.7668611703500096,0.7507629436699874,0.7541777049285882,195428000
2015-11-25,0.7592999339103699,0.7678368961893771,0.7566169152070467,0.7588121440479282,138300000
2015-11-27,0.7656413316726685,0.7680804543754,0.7568604783121805,0.7607630862672055,86996000
2015-11-30,0.7736908793449402,0.7771056995798843,0.7656417640649027,0.7663735071042974,327244000
2015-12-01,0.7988137006759644,0.7995454435132229,0.7797885032138193,0.780520246051078,409496000
2015-12-02,0.7927160263061523,0.8083264076908913,0.7910086453854231,0.8000333980321207,294240000
2015-12-03,0.7910086512565613,0.807350775750524,0.7871060413430847,0.7990577660301998,246656000
2015-12-04,0.8232051730155945,0.8246686591137151,0.7910087114701633,0.7910087114701633,458756000
2015-12-07,0.8075945377349854,0.8229610206524589,0.8051554143854386,0.8229610206524589,333588000
2015-12-08,0.8185704350471497,0.8219851955690369,0.7924718251251848,0.7975939659080157,314488000
2015-12-09,0.7978379130363464,0.8232048400685794,0.7895449060388622,0.8183265938167319,372676000
2015-12-10,0.8044238686561584,0.808814268499714,0.7975942867121472,0.8002773056080256,236596000
2015-12-11,0.7924718856811523,0.80198448342183,0.7907645052897408,0.7963744943557854,227320000
2015-12-14,0.7944232821464539,0.7988137393827464,0.7849106829544452,0.7932037494607894,275892000
2015-12-15,0.804179847240448,0.8097898376576725,0.7990577048325332,0.8034481043031321,307296000
2015-12-16,0.8090579509735107,0.8117410273180612,0.7988136679778022,0.8058870848596142,236356000
2015-12-17,0.7968626022338867,0.8185708244037858,0.7963748123006141,0.8102778140050892,254160000
2015-12-18,0.783935010433197,0.7993014937726326,0.7829593726972449,0.7912523806827716,395896000
2015-12-21,0.8024725914001465,0.8032043344514107,0.7853987225616962,0.792472199955046,284216000
2015-12-22,0.8032041788101196,0.8112532926609987,0.7983259315158472,0.8049115595477855,130012000
2015-12-23,0.8063752055168152,0.8095460727031716,0.8029604433632949,0.8044239294728911,122524000
2015-12-24,0.8090579509735107,0.8110092845107554,0.8027162187457177,0.8039358094756565,52448000
2015-12-28,0.808326244354248,0.808326244354248,0.7893011049724173,0.8005210843157,142024000
2015-12-29,0.8214974999427795,0.8239366231882015,0.8066188074384062,0.8088140358052714,203660000
2015-12-30,0.8144239783287048,0.8278391844849963,0.8141800834641503,0.8207657100333778,180344000
2015-12-31,0.8039358854293823,0.8168632459909839,0.8039358854293823,0.8132045897620813,148528000
2016-01-04,0.789544939994812,0.794667081333555,0.7814958275177672,0.7875936646714675,358076000
2016-01-05,0.8022282719612122,0.8156434765984293,0.7927156754813641,0.8044234999534714,490272000
2016-01-06,0.7690564393997192,0.7927159327047139,0.7600316296653422,0.7890572181970888,449344000
2016-01-07,0.7385671734809875,0.7549092916848895,0.7288106233759294,0.7497870927029101,645304000
2016-01-08,0.7227129340171814,0.7488115473880758,0.7212494484134649,0.7480798045862175,398472000
2016-01-11,0.7239325046539307,0.7290547045362976,0.7110051447301058,0.7234447148625648,409372000
2016-01-12,0.7361279726028442,0.7468601599846751,0.7310058319114778,0.7368597152949362,469356000
2016-01-13,0.7136884331703186,0.7466166381524733,0.7129566901126435,0.7417383317168701,481672000
2016-01-14,0.6992975473403931,0.7073466624077048,0.6785649641298498,0.6990535942315054,600236000
2016-01-15,0.6612470746040344,0.6792966369787262,0.6497831987295463,0.671247522742886,841452000
2016-01-19,0.6666131615638733,0.6939313706279638,0.6639300847509361,0.674906170623341,457140000
2016-01-20,0.6702716946601868,0.6788086552281826,0.6451487190274486,0.653929574477783,481180000
2016-01-21,0.6780769228935242,0.688565158988679,0.6636860778542881,0.6775891331213184,481456000
2016-01-22,0.693931519985199,0.6985658735201973,0.6895410614299449,0.6910045476150296,257996000
2016-01-25,0.6931996941566467,0.7017366571151822,0.6917362081462347,0.6936875422112183,270728000
2016-01-26,0.700029194355011,0.7029561662769669,0.6875896799932993,0.6946631567024925,227944000
2016-01-27,0.6917360424995422,0.7012486411359822,0.6785647878664953,0.6990534126460448,231700000
2016-01-28,0.6841747164726257,0.6997850930963119,0.6707595099899082,0.6973459699315708,276776000
2016-01-29,0.7144198417663574,0.7158833273156915,0.6873455917168148,0.6900286097884043,310504000
2016-02-01,0.714664101600647,0.7183227588913692,0.7075906238443924,0.7136884635333416,289884000
2016-02-02,0.6844187378883362,0.7110052027456883,0.6795404906568933,0.7073465463987532,341908000
2016-02-03,0.6878335475921631,0.693931386136063,0.6719792720539604,0.6897848815136622,326772000
2016-02-04,0.6880773901939392,0.7036877682928913,0.6812478097952616,0.6888090748745547,348140000
2016-02-05,0.6446609497070312,0.6910043558921695,0.6427096741038498,0.6834430902382248,600428000
2016-02-08,0.6151475310325623,0.6380752795392577,0.6061227220447925,0.6349044132794012,608852000
2016-02-09,0.6217333078384399,0.6475880339214732,0.6049033347583572,0.6078303068256076,425372000
2016-02-10,0.6202695965766907,0.6436851901522703,0.6168548358403791,0.6256356907003818,335800000
2016-02-11,0.617098867893219,0.6234406010437858,0.6044154015920851,0.6044154015920851,340144000
2016-02-12,0.6275871396064758,0.6288067305802454,0.6036836915309368,0.6268553966528737,340816000
2016-02-16,0.6583201885223389,0.6592958846775037,0.6346606907490441,0.6366119667527632,485352000
2016-02-17,0.6746619343757629,0.6810036645022727,0.6639297488601614,0.6666128243156956,771468000
2016-02-18,0.7327132225036621,0.7556410248224659,0.729298461994461,0.730030204696901,1068660000
2016-02-19,0.7424700260162354,0.7490557131028268,0.7232009291205816,0.7288109200921429,525628000
2016-02-22,0.7688122987747192,0.777349258441014,0.7517384375954098,0.7532019230414353,449668000
2016-02-23,0.7707637548446655,0.7780811250869304,0.759055927565068,0.7627146417628452,369380000
2016-02-24,0.7761297225952148,0.7773493132706855,0.7463723963224845,0.7675928204800571,336852000
2016-02-25,0.777837336063385,0.7817399459795406,0.7639343354866382,0.7790569271042531,349616000
2016-02-26,0.7727152109146118,0.7834473448142706,0.7649099909039675,0.781496068888261,361964000
2016-02-29,0.7676965594291687,0.78385343523699,0.7672069925047835,0.7738166129052276,323344000
2016-03-01,0.8017240166664124,0.8017240166664124,0.7684310125493818,0.7696550466613304,348700000
2016-03-02,0.8063753843307495,0.8093130201987003,0.795848933624156,0.7973177515581314,233812000
2016-03-03,0.7992759943008423,0.8088231917449185,0.7885047043988129,0.8053959896693446,302004000
2016-03-04,0.7968280911445618,0.8061305063613721,0.7907080365916653,0.8053960974804178,175304000
2016-03-07,0.7916871905326843,0.7978072447883843,0.7814055250637802,0.7924215993779749,239968000
2016-03-08,0.7772440314292908,0.7882601074099582,0.7747960210297171,0.7836088701412167,274940000
2016-03-09,0.7767542600631714,0.7853222650254992,0.7667173792092434,0.7840982893302337,222788000
2016-03-10,0.7755305171012878,0.7858121852805036,0.7598632604571509,0.7814057310471918,286084000
2016-03-11,0.7887495756149292,0.7889944174798202,0.7777335593800968,0.7870359743865145,277400000
2016-03-14,0.7907078862190247,0.7938903046428888,0.7814054144061434,0.7850774581125846,190312000
2016-03-15,0.7867910861968994,0.791687105730956,0.7728374363613538,0.7865463027297436,226216000
2016-03-16,0.8102918863296509,0.8129847375790347,0.7772437295870563,0.7809157729429664,363644000
2016-03-17,0.8034377098083496,0.8112713072349798,0.7924216349989597,0.8073545377042475,353680000
2016-03-18,0.8276730179786682,0.8384442507920415,0.8078440952276228,0.8129849573153867,545512000
2016-03-21,0.8301209807395935,0.8303657642271364,0.8115160932876161,0.8203289408559382,337780000
2016-03-22,0.828652024269104,0.8345272355420558,0.8183703607675746,0.827428048671267,242012000
2016-03-23,0.8428505063056946,0.8489705009639341,0.8286520159759128,0.8323240594629774,429008000
2016-03-24,0.844074547290802,0.8455433647994329,0.8325689074151191,0.835261700604172,244956000
2016-03-28,0.8526426553726196,0.8563146409722275,0.8416265818434785,0.8426057741123633,265388000
2016-03-29,0.8663517832756042,0.868310168403461,0.8470124820860194,0.8489708672138762,261812000
2016-03-30,0.8754088878631592,0.8874041500300924,0.8690440524943726,0.8695336776631797,376700000
2016-03-31,0.8722267150878906,0.88128434551552,0.8653723109908168,0.8793259610206868,379884000
2016-04-01,0.884956419467926,0.8854460447908491,0.8602314787809218,0.8668410996320058,348292000
2016-04-04,0.8763883709907532,0.896951701069975,0.8729611687659364,0.8923004646990605,393940000
2016-04-05,0.875164270401001,0.8832427078446512,0.8651273902759237,0.868554650377133,339568000
2016-04-06,0.8763883709907532,0.8768779963222244,0.8477466606809605,0.8641483213555785,453376000
2016-04-07,0.8673309087753296,0.8785917683027288,0.8636589223532313,0.8707581116666671,378104000
2016-04-08,0.8729612231254578,0.8800604698654791,0.8643931586647197,0.8744300408461745,255936000
2016-04-11,0.8783469200134277,0.8927901978365335,0.8754092844001969,0.8781020781355469,387524000
2016-04-12,0.8773674368858337,0.8825082391404395,0.8602313126401848,0.8812842052521154,292764000
2016-04-13,0.8993996977806091,0.8996444812601674,0.8812843778946212,0.8812843778946212,350716000
2016-04-14,0.9018478393554688,0.9057646674261179,0.8932797743031007,0.8969518188584493,416564000
2016-04-15,0.9089471101760864,0.9170255500423493,0.8986654435194328,0.9016030792399536,436972000
2016-04-18,0.9050301909446716,0.9072334175133859,0.8962173430349782,0.9072334175133859,307320000
2016-04-19,0.888873279094696,0.9101709600216151,0.88324285032072,0.9084573588771653,309152000
2016-04-20,0.8923004865646362,0.8976861318821511,0.8864252742688141,0.8874044665905908,200172000
2016-04-21,0.8913212418556213,0.8967068868565958,0.8874044144335633,0.8925452175946128,178280000
2016-04-22,0.8878938555717468,0.9003786856724826,0.8849562210232695,0.8942586915166834,223540000
2016-04-25,0.8923004865646362,0.8971965065386818,0.8856908654361911,0.8881388754232138,191972000
2016-04-26,0.8930348753929138,0.9079677768348627,0.8891180478283836,0.897686111773616,214536000
2016-04-27,0.9133533835411072,0.9138430088842628,0.889118067175555,0.8908316683288572,352396000
2016-04-28,0.8861803412437439,0.9131085066957705,0.8839771733377,0.907722861932334,381224000
2016-04-29,0.8697788715362549,0.8844669331504521,0.8602316139774762,0.8825085482812933,321904000
2016-05-02,0.8812843561172485,0.8866700010905648,0.87394032662554,0.8781019375009924,256076000
2016-05-03,0.8707582354545593,0.87491984789497,0.8631694196355963,0.8712478609508583,224024000
2016-05-04,0.8509292602539062,0.8609660855781307,0.8421164109707265,0.8602316766074346,525764000
2016-05-05,0.8560697436332703,0.8661066235585541,0.8497049071843465,0.8580281862757126,246884000
